Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE,EDAT_Q
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10105,..,1,6
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10105,5,1,7
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10105,..,1,8
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10105,..,1,9
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10105,..,1,12
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10105,..,1,13
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10105,..,1,19
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10105,..,2,0
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10105,..,2,2
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10105,..,2,3
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10105,..,2,4
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10105,9,2,5
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10105,8,2,6
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10105,..,2,7
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10105,..,2,8
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10105,..,2,9
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10105,..,2,10
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10105,..,2,11
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10105,..,2,16
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10106,..,1,1
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10106,6,1,4
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10106,5,1,5
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10106,5,1,6
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10106,..,1,8
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10106,..,1,9
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10106,..,1,12
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10106,..,1,16
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10106,..,2,0
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10106,..,2,1
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10106,..,2,3
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10106,7,2,4
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10106,6,2,5
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10106,..,2,6
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10106,..,2,7
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10106,..,2,8
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10106,..,2,10
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10106,..,2,11
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10106,..,2,12
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10107,..,1,0
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10107,..,1,1
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10107,..,1,4
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10107,..,1,5
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10107,5,1,6
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10107,..,1,8
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10107,..,1,9
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10107,..,1,10
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10107,..,1,11
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10107,..,1,12
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10107,..,1,15
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10107,..,1,17
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10107,..,2,1
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10107,..,2,4
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10107,..,2,5
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10107,..,2,6
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10107,..,2,7
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10107,..,2,8
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10107,..,2,10
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10107,..,2,13
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10108,..,1,0
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10108,..,1,1
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10108,..,1,2
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10108,..,1,3
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10108,..,1,4
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10108,..,1,5
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10108,..,1,6
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10108,..,1,7
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10108,..,1,8
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10108,..,1,9
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10108,..,1,10
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10108,..,1,11
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10108,6,1,12
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10108,..,1,15
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10108,..,1,18
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10108,..,2,0
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10108,..,2,1
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10108,..,2,2
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10108,..,2,3
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10108,..,2,4
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10108,..,2,5
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10108,6,2,6
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10108,..,2,7
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10108,..,2,9
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10108,..,2,11
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10108,..,2,12
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10108,6,2,13
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10108,..,2,14
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10109,..,1,1
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10109,..,1,3
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10109,..,1,4
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10109,7,1,5
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10109,6,1,6
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10109,5,1,7
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10109,..,1,8
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10109,..,1,9
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10109,..,1,10
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10109,..,1,11
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10109,..,1,12
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10109,..,1,13
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10109,..,1,18
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10109,..,2,0
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10109,..,2,2
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10109,..,2,3
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10109,..,2,4
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10109,..,2,5
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10109,..,2,6
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10109,..,2,7
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10109,..,2,8
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10109,..,2,9
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10109,..,2,13
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10110,..,1,0
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10110,..,1,1
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10110,..,1,2
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10110,8,1,4
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10110,6,1,5
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10110,6,1,6
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10110,..,1,7
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10110,..,1,8
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10110,..,1,9
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10110,..,1,13
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10110,..,1,16
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10110,..,1,17
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10110,..,2,0
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10110,..,2,1
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10110,..,2,2
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10110,..,2,3
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10110,5,2,4
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10110,6,2,5
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10110,5,2,6
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10110,..,2,7
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10110,..,2,8
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10110,..,2,9
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10110,..,2,10
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10110,..,2,15
2007,10,Sant Martí,72,Sant Martí de Provençals,226,10110,..,2,16
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10111,..,1,0
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10111,..,1,1
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10111,..,1,3
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10111,..,1,4
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10111,6,1,5
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10111,7,1,6
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10111,..,1,7
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10111,..,1,8
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10111,..,1,9
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10111,..,1,10
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10111,..,1,11
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10111,..,1,13
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10111,..,1,14
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10111,..,1,18
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10111,..,2,0
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10111,..,2,1
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10111,..,2,2
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10111,..,2,3
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10111,8,2,4
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10111,6,2,5
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10111,..,2,6
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10111,5,2,7
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10111,..,2,8
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10111,..,2,9
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10111,..,2,11
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10111,..,2,12
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10111,..,2,13
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10112,..,1,0
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10112,..,1,1
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10112,..,1,2
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10112,..,1,3
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10112,..,1,4
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10112,..,1,5
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10112,..,1,6
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10112,..,1,7
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10112,..,1,8
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10112,..,1,9
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10112,..,1,16
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10112,..,1,17
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10112,7,2,4
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10112,..,2,5
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10112,..,2,7
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10112,..,2,8
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10112,..,2,9
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10113,..,1,0
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10113,..,1,1
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10113,..,1,2
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10113,..,1,3
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10113,5,1,4
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10113,6,1,5
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10113,..,1,6
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10113,..,1,9
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10113,..,1,10
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10113,..,2,2
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10113,..,2,3
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10113,5,2,5
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10113,..,2,6
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10113,..,2,7
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10113,..,2,9
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10113,..,2,12
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10113,..,2,15
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10114,..,1,0
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10114,..,1,1
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10114,..,1,2
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10114,..,1,3
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10114,12,1,4
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10114,5,1,5
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10114,8,1,6
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10114,..,1,7
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10114,..,1,8
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10114,..,1,9
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10114,..,1,10
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10114,..,1,11
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10114,..,1,13
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10114,..,2,0
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10114,..,2,4
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10114,5,2,5
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10114,..,2,6
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10114,..,2,7
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10114,..,2,8
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10114,..,2,10
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10114,..,2,12
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10114,..,2,13
2007,10,Sant Martí,72,Sant Martí de Provençals,227,10114,..,2,16
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10115,5,1,2
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10115,..,1,3
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10115,..,1,4
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10115,7,1,5
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10115,7,1,6
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10115,5,1,7
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10115,..,1,8
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10115,..,1,9
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10115,..,1,10
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10115,..,1,11
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10115,..,1,12
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10115,..,1,14
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10115,..,1,16
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10115,..,2,0
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10115,..,2,1
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10115,..,2,2
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10115,..,2,3
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10115,8,2,4
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10115,..,2,5
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10115,5,2,6
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10115,5,2,7
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10115,..,2,8
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10115,6,2,9
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10115,..,2,10
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10115,6,2,11
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10115,..,2,12
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10115,..,2,13
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10115,..,2,14
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10115,..,2,16
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10116,..,1,1
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10116,..,1,2
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10116,..,1,3
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10116,12,1,4
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10116,7,1,5
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10116,10,1,6
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10116,5,1,7
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10116,..,1,8
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10116,..,1,11
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10116,..,1,13
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10116,..,1,16
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10116,..,2,0
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10116,..,2,1
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10116,..,2,2
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10116,..,2,3
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10116,..,2,4
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10116,11,2,5
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10116,10,2,6
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10116,6,2,7
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10116,..,2,8
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10116,..,2,9
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10116,..,2,10
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10116,..,2,11
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10116,..,2,13
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10117,..,1,0
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10117,..,1,1
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10117,..,1,2
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10117,..,1,3
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10117,6,1,4
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10117,7,1,5
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10117,..,1,6
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10117,6,1,7
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10117,..,1,9
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10117,..,1,10
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10117,..,1,12
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10117,..,1,15
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10117,..,2,0
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10117,..,2,1
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10117,..,2,2
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10117,..,2,3
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10117,..,2,4
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10117,7,2,5
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10117,8,2,6
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10117,6,2,7
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10117,..,2,8
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10117,..,2,12
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10118,..,1,4
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10118,6,1,5
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10118,..,1,6
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10118,..,1,9
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10118,..,2,4
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10118,..,2,5
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10118,5,2,6
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10118,..,2,7
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10118,..,2,8
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10119,..,1,0
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10119,..,1,1
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10119,..,1,3
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10119,5,1,4
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10119,7,1,5
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10119,..,1,6
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10119,..,1,7
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10119,..,1,10
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10119,..,1,14
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10119,..,1,19
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10119,..,2,0
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10119,..,2,1
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10119,..,2,2
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10119,9,2,4
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10119,8,2,5
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10119,..,2,6
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10119,7,2,7
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10119,..,2,8
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10119,..,2,9
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10119,..,2,10
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10119,..,2,11
2007,10,Sant Martí,72,Sant Martí de Provençals,228,10119,..,2,13
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10120,..,1,0
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10120,..,1,1
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10120,..,1,2
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10120,..,1,3
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10120,..,1,4
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10120,6,1,5
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10120,..,1,6
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10120,..,1,7
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10120,..,1,8
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10120,..,1,9
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10120,..,1,10
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10120,..,1,11
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10120,..,1,14
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10120,..,2,0
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10120,..,2,2
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10120,..,2,3
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10120,..,2,4
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10120,..,2,5
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10120,..,2,6
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10120,..,2,10
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10121,..,1,0
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10121,..,1,1
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10121,..,1,2
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10121,..,1,3
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10121,9,1,4
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10121,9,1,5
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10121,..,1,6
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10121,..,1,7
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10121,..,1,8
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10121,..,1,9
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10121,..,1,11
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10121,..,1,12
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10121,..,2,0
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10121,..,2,1
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10121,..,2,2
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10121,..,2,3
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10121,6,2,4
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10121,9,2,5
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10121,7,2,6
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10121,..,2,7
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10121,..,2,8
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10121,..,2,9
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10121,..,2,10
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10121,..,2,11
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10121,..,2,13
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10122,..,1,0
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10122,..,1,3
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10122,..,1,4
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10122,..,1,5
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10122,..,1,6
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10122,..,1,7
2007,10,Sant Martí,72,Sant Martí de Provençals,229,10122,..,1,8
