Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE,EDAT_Q
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9081,8,1,5
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9081,6,1,6
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9081,..,1,7
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9081,..,1,8
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9081,..,1,9
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9081,..,1,11
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9081,..,1,15
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9081,..,1,18
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9081,..,2,1
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9081,6,2,4
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9081,10,2,5
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9081,10,2,6
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9081,..,2,7
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9081,..,2,8
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9081,..,2,9
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9081,..,2,12
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9081,..,2,18
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9082,6,1,0
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9082,..,1,1
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9082,..,1,2
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9082,..,1,3
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9082,6,1,4
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9082,..,1,5
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9082,11,1,6
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9082,..,1,7
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9082,..,1,8
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9082,..,1,9
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9082,..,1,11
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9082,..,1,12
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9082,..,1,13
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9082,..,2,1
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9082,..,2,2
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9082,..,2,4
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9082,8,2,5
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9082,6,2,6
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9082,..,2,7
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9082,..,2,8
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9082,..,2,9
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9082,6,2,10
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9082,..,2,11
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9082,..,2,15
2010,9,Sant Andreu,62,el Congrés i els Indians,198,9082,..,2,18
2010,9,Sant Andreu,63,Navas,199,9083,..,1,0
2010,9,Sant Andreu,63,Navas,199,9083,..,1,4
2010,9,Sant Andreu,63,Navas,199,9083,..,1,5
2010,9,Sant Andreu,63,Navas,199,9083,..,1,6
2010,9,Sant Andreu,63,Navas,199,9083,..,1,7
2010,9,Sant Andreu,63,Navas,199,9083,..,1,9
2010,9,Sant Andreu,63,Navas,199,9083,..,1,11
2010,9,Sant Andreu,63,Navas,199,9083,..,1,12
2010,9,Sant Andreu,63,Navas,199,9083,..,1,16
2010,9,Sant Andreu,63,Navas,199,9083,..,2,0
2010,9,Sant Andreu,63,Navas,199,9083,..,2,3
2010,9,Sant Andreu,63,Navas,199,9083,..,2,4
2010,9,Sant Andreu,63,Navas,199,9083,..,2,5
2010,9,Sant Andreu,63,Navas,199,9083,..,2,7
2010,9,Sant Andreu,63,Navas,199,9083,..,2,8
2010,9,Sant Andreu,63,Navas,199,9083,..,2,9
2010,9,Sant Andreu,63,Navas,199,9083,..,2,10
2010,9,Sant Andreu,63,Navas,199,9083,..,2,12
2010,9,Sant Andreu,63,Navas,199,9083,..,2,16
2010,9,Sant Andreu,63,Navas,199,9083,..,2,17
2010,9,Sant Andreu,63,Navas,199,9084,..,1,0
2010,9,Sant Andreu,63,Navas,199,9084,..,1,2
2010,9,Sant Andreu,63,Navas,199,9084,9,1,4
2010,9,Sant Andreu,63,Navas,199,9084,8,1,5
2010,9,Sant Andreu,63,Navas,199,9084,..,1,6
2010,9,Sant Andreu,63,Navas,199,9084,..,1,7
2010,9,Sant Andreu,63,Navas,199,9084,..,1,8
2010,9,Sant Andreu,63,Navas,199,9084,..,1,10
2010,9,Sant Andreu,63,Navas,199,9084,..,1,13
2010,9,Sant Andreu,63,Navas,199,9084,..,1,14
2010,9,Sant Andreu,63,Navas,199,9084,..,1,16
2010,9,Sant Andreu,63,Navas,199,9084,..,2,1
2010,9,Sant Andreu,63,Navas,199,9084,6,2,4
2010,9,Sant Andreu,63,Navas,199,9084,6,2,5
2010,9,Sant Andreu,63,Navas,199,9084,7,2,6
2010,9,Sant Andreu,63,Navas,199,9084,5,2,7
2010,9,Sant Andreu,63,Navas,199,9084,..,2,8
2010,9,Sant Andreu,63,Navas,199,9084,..,2,9
2010,9,Sant Andreu,63,Navas,199,9084,..,2,10
2010,9,Sant Andreu,63,Navas,199,9084,..,2,13
2010,9,Sant Andreu,63,Navas,199,9084,..,2,14
2010,9,Sant Andreu,63,Navas,199,9084,..,2,15
2010,9,Sant Andreu,63,Navas,199,9085,..,1,1
2010,9,Sant Andreu,63,Navas,199,9085,..,1,2
2010,9,Sant Andreu,63,Navas,199,9085,..,1,3
2010,9,Sant Andreu,63,Navas,199,9085,..,1,4
2010,9,Sant Andreu,63,Navas,199,9085,..,1,5
2010,9,Sant Andreu,63,Navas,199,9085,7,1,6
2010,9,Sant Andreu,63,Navas,199,9085,..,1,7
2010,9,Sant Andreu,63,Navas,199,9085,..,1,8
2010,9,Sant Andreu,63,Navas,199,9085,..,1,10
2010,9,Sant Andreu,63,Navas,199,9085,..,1,11
2010,9,Sant Andreu,63,Navas,199,9085,..,1,13
2010,9,Sant Andreu,63,Navas,199,9085,..,1,14
2010,9,Sant Andreu,63,Navas,199,9085,..,2,0
2010,9,Sant Andreu,63,Navas,199,9085,..,2,2
2010,9,Sant Andreu,63,Navas,199,9085,..,2,3
2010,9,Sant Andreu,63,Navas,199,9085,..,2,4
2010,9,Sant Andreu,63,Navas,199,9085,5,2,5
2010,9,Sant Andreu,63,Navas,199,9085,9,2,6
2010,9,Sant Andreu,63,Navas,199,9085,..,2,7
2010,9,Sant Andreu,63,Navas,199,9085,..,2,9
2010,9,Sant Andreu,63,Navas,199,9085,..,2,10
2010,9,Sant Andreu,63,Navas,199,9085,..,2,11
2010,9,Sant Andreu,63,Navas,199,9086,..,1,0
2010,9,Sant Andreu,63,Navas,199,9086,..,1,1
2010,9,Sant Andreu,63,Navas,199,9086,..,1,2
2010,9,Sant Andreu,63,Navas,199,9086,..,1,3
2010,9,Sant Andreu,63,Navas,199,9086,7,1,4
2010,9,Sant Andreu,63,Navas,199,9086,..,1,5
2010,9,Sant Andreu,63,Navas,199,9086,7,1,6
2010,9,Sant Andreu,63,Navas,199,9086,..,1,7
2010,9,Sant Andreu,63,Navas,199,9086,..,1,9
2010,9,Sant Andreu,63,Navas,199,9086,..,1,10
2010,9,Sant Andreu,63,Navas,199,9086,..,1,12
2010,9,Sant Andreu,63,Navas,199,9086,..,2,2
2010,9,Sant Andreu,63,Navas,199,9086,..,2,4
2010,9,Sant Andreu,63,Navas,199,9086,8,2,5
2010,9,Sant Andreu,63,Navas,199,9086,5,2,6
2010,9,Sant Andreu,63,Navas,199,9086,5,2,7
2010,9,Sant Andreu,63,Navas,199,9086,..,2,8
2010,9,Sant Andreu,63,Navas,199,9086,..,2,10
2010,9,Sant Andreu,63,Navas,199,9086,..,2,11
2010,9,Sant Andreu,63,Navas,199,9086,..,2,12
2010,9,Sant Andreu,63,Navas,199,9086,..,2,13
2010,9,Sant Andreu,63,Navas,199,9087,..,1,1
2010,9,Sant Andreu,63,Navas,199,9087,..,1,2
2010,9,Sant Andreu,63,Navas,199,9087,..,1,3
2010,9,Sant Andreu,63,Navas,199,9087,..,1,4
2010,9,Sant Andreu,63,Navas,199,9087,5,1,5
2010,9,Sant Andreu,63,Navas,199,9087,..,1,6
2010,9,Sant Andreu,63,Navas,199,9087,..,1,7
2010,9,Sant Andreu,63,Navas,199,9087,..,1,9
2010,9,Sant Andreu,63,Navas,199,9087,..,1,10
2010,9,Sant Andreu,63,Navas,199,9087,..,1,11
2010,9,Sant Andreu,63,Navas,199,9087,..,1,13
2010,9,Sant Andreu,63,Navas,199,9087,..,1,16
2010,9,Sant Andreu,63,Navas,199,9087,..,2,0
2010,9,Sant Andreu,63,Navas,199,9087,..,2,1
2010,9,Sant Andreu,63,Navas,199,9087,..,2,2
2010,9,Sant Andreu,63,Navas,199,9087,..,2,3
2010,9,Sant Andreu,63,Navas,199,9087,..,2,4
2010,9,Sant Andreu,63,Navas,199,9087,6,2,5
2010,9,Sant Andreu,63,Navas,199,9087,..,2,6
2010,9,Sant Andreu,63,Navas,199,9087,..,2,7
2010,9,Sant Andreu,63,Navas,199,9087,..,2,8
2010,9,Sant Andreu,63,Navas,199,9087,..,2,10
2010,9,Sant Andreu,63,Navas,199,9087,..,2,13
2010,9,Sant Andreu,63,Navas,199,9088,..,1,0
2010,9,Sant Andreu,63,Navas,199,9088,..,1,1
2010,9,Sant Andreu,63,Navas,199,9088,..,1,3
2010,9,Sant Andreu,63,Navas,199,9088,7,1,4
2010,9,Sant Andreu,63,Navas,199,9088,7,1,5
2010,9,Sant Andreu,63,Navas,199,9088,..,1,6
2010,9,Sant Andreu,63,Navas,199,9088,..,1,7
2010,9,Sant Andreu,63,Navas,199,9088,..,1,8
2010,9,Sant Andreu,63,Navas,199,9088,..,1,9
2010,9,Sant Andreu,63,Navas,199,9088,..,1,10
2010,9,Sant Andreu,63,Navas,199,9088,..,1,11
2010,9,Sant Andreu,63,Navas,199,9088,..,1,17
2010,9,Sant Andreu,63,Navas,199,9088,..,2,0
2010,9,Sant Andreu,63,Navas,199,9088,..,2,4
2010,9,Sant Andreu,63,Navas,199,9088,8,2,5
2010,9,Sant Andreu,63,Navas,199,9088,9,2,6
2010,9,Sant Andreu,63,Navas,199,9088,..,2,7
2010,9,Sant Andreu,63,Navas,199,9088,..,2,8
2010,9,Sant Andreu,63,Navas,199,9088,..,2,9
2010,9,Sant Andreu,63,Navas,199,9088,..,2,12
2010,9,Sant Andreu,63,Navas,199,9089,..,1,0
2010,9,Sant Andreu,63,Navas,199,9089,..,1,1
2010,9,Sant Andreu,63,Navas,199,9089,..,1,2
2010,9,Sant Andreu,63,Navas,199,9089,..,1,3
2010,9,Sant Andreu,63,Navas,199,9089,..,1,4
2010,9,Sant Andreu,63,Navas,199,9089,5,1,5
2010,9,Sant Andreu,63,Navas,199,9089,8,1,6
2010,9,Sant Andreu,63,Navas,199,9089,5,1,7
2010,9,Sant Andreu,63,Navas,199,9089,..,1,8
2010,9,Sant Andreu,63,Navas,199,9089,..,1,9
2010,9,Sant Andreu,63,Navas,199,9089,..,1,10
2010,9,Sant Andreu,63,Navas,199,9089,..,1,11
2010,9,Sant Andreu,63,Navas,199,9089,..,1,14
2010,9,Sant Andreu,63,Navas,199,9089,..,2,1
2010,9,Sant Andreu,63,Navas,199,9089,..,2,2
2010,9,Sant Andreu,63,Navas,199,9089,..,2,3
2010,9,Sant Andreu,63,Navas,199,9089,..,2,4
2010,9,Sant Andreu,63,Navas,199,9089,..,2,5
2010,9,Sant Andreu,63,Navas,199,9089,..,2,6
2010,9,Sant Andreu,63,Navas,199,9089,..,2,7
2010,9,Sant Andreu,63,Navas,199,9089,..,2,8
2010,9,Sant Andreu,63,Navas,199,9089,..,2,9
2010,9,Sant Andreu,63,Navas,199,9089,..,2,11
2010,9,Sant Andreu,63,Navas,199,9089,..,2,12
2010,9,Sant Andreu,63,Navas,199,9089,..,2,14
2010,9,Sant Andreu,63,Navas,200,9090,..,1,0
2010,9,Sant Andreu,63,Navas,200,9090,..,1,1
2010,9,Sant Andreu,63,Navas,200,9090,..,1,2
2010,9,Sant Andreu,63,Navas,200,9090,..,1,3
2010,9,Sant Andreu,63,Navas,200,9090,..,1,4
2010,9,Sant Andreu,63,Navas,200,9090,12,1,5
2010,9,Sant Andreu,63,Navas,200,9090,..,1,6
2010,9,Sant Andreu,63,Navas,200,9090,5,1,7
2010,9,Sant Andreu,63,Navas,200,9090,..,1,8
2010,9,Sant Andreu,63,Navas,200,9090,..,1,9
2010,9,Sant Andreu,63,Navas,200,9090,..,1,10
2010,9,Sant Andreu,63,Navas,200,9090,..,1,11
2010,9,Sant Andreu,63,Navas,200,9090,..,1,12
2010,9,Sant Andreu,63,Navas,200,9090,..,1,13
2010,9,Sant Andreu,63,Navas,200,9090,..,2,0
2010,9,Sant Andreu,63,Navas,200,9090,..,2,1
2010,9,Sant Andreu,63,Navas,200,9090,..,2,2
2010,9,Sant Andreu,63,Navas,200,9090,..,2,3
2010,9,Sant Andreu,63,Navas,200,9090,5,2,4
2010,9,Sant Andreu,63,Navas,200,9090,12,2,5
2010,9,Sant Andreu,63,Navas,200,9090,8,2,6
2010,9,Sant Andreu,63,Navas,200,9090,..,2,7
2010,9,Sant Andreu,63,Navas,200,9090,..,2,8
2010,9,Sant Andreu,63,Navas,200,9090,..,2,9
2010,9,Sant Andreu,63,Navas,200,9090,..,2,10
2010,9,Sant Andreu,63,Navas,200,9090,..,2,11
2010,9,Sant Andreu,63,Navas,200,9090,..,2,12
2010,9,Sant Andreu,63,Navas,200,9090,..,2,13
2010,9,Sant Andreu,63,Navas,200,9091,..,1,0
2010,9,Sant Andreu,63,Navas,200,9091,..,1,2
2010,9,Sant Andreu,63,Navas,200,9091,..,1,3
2010,9,Sant Andreu,63,Navas,200,9091,9,1,4
2010,9,Sant Andreu,63,Navas,200,9091,..,1,5
2010,9,Sant Andreu,63,Navas,200,9091,8,1,6
2010,9,Sant Andreu,63,Navas,200,9091,..,1,7
2010,9,Sant Andreu,63,Navas,200,9091,..,1,9
2010,9,Sant Andreu,63,Navas,200,9091,..,1,10
2010,9,Sant Andreu,63,Navas,200,9091,..,1,11
2010,9,Sant Andreu,63,Navas,200,9091,..,1,13
2010,9,Sant Andreu,63,Navas,200,9091,..,1,14
2010,9,Sant Andreu,63,Navas,200,9091,..,1,17
2010,9,Sant Andreu,63,Navas,200,9091,7,2,0
2010,9,Sant Andreu,63,Navas,200,9091,..,2,1
2010,9,Sant Andreu,63,Navas,200,9091,..,2,2
2010,9,Sant Andreu,63,Navas,200,9091,..,2,3
2010,9,Sant Andreu,63,Navas,200,9091,5,2,4
2010,9,Sant Andreu,63,Navas,200,9091,7,2,5
2010,9,Sant Andreu,63,Navas,200,9091,5,2,6
2010,9,Sant Andreu,63,Navas,200,9091,5,2,7
2010,9,Sant Andreu,63,Navas,200,9091,6,2,8
2010,9,Sant Andreu,63,Navas,200,9091,..,2,10
2010,9,Sant Andreu,63,Navas,200,9091,..,2,12
2010,9,Sant Andreu,63,Navas,200,9091,..,2,14
2010,9,Sant Andreu,63,Navas,200,9091,..,2,15
2010,9,Sant Andreu,63,Navas,200,9091,..,2,17
2010,9,Sant Andreu,63,Navas,200,9092,..,1,0
2010,9,Sant Andreu,63,Navas,200,9092,..,1,1
2010,9,Sant Andreu,63,Navas,200,9092,..,1,2
2010,9,Sant Andreu,63,Navas,200,9092,..,1,3
2010,9,Sant Andreu,63,Navas,200,9092,6,1,4
2010,9,Sant Andreu,63,Navas,200,9092,10,1,5
2010,9,Sant Andreu,63,Navas,200,9092,..,1,6
2010,9,Sant Andreu,63,Navas,200,9092,5,1,7
2010,9,Sant Andreu,63,Navas,200,9092,..,1,8
2010,9,Sant Andreu,63,Navas,200,9092,..,1,10
2010,9,Sant Andreu,63,Navas,200,9092,..,1,11
2010,9,Sant Andreu,63,Navas,200,9092,..,1,13
2010,9,Sant Andreu,63,Navas,200,9092,..,1,17
2010,9,Sant Andreu,63,Navas,200,9092,..,1,18
2010,9,Sant Andreu,63,Navas,200,9092,..,2,0
2010,9,Sant Andreu,63,Navas,200,9092,..,2,2
2010,9,Sant Andreu,63,Navas,200,9092,5,2,3
2010,9,Sant Andreu,63,Navas,200,9092,5,2,4
2010,9,Sant Andreu,63,Navas,200,9092,8,2,5
2010,9,Sant Andreu,63,Navas,200,9092,..,2,6
2010,9,Sant Andreu,63,Navas,200,9092,6,2,7
2010,9,Sant Andreu,63,Navas,200,9092,..,2,8
2010,9,Sant Andreu,63,Navas,200,9092,..,2,9
2010,9,Sant Andreu,63,Navas,200,9092,..,2,10
2010,9,Sant Andreu,63,Navas,200,9092,..,2,11
2010,9,Sant Andreu,63,Navas,200,9093,..,1,0
2010,9,Sant Andreu,63,Navas,200,9093,..,1,2
2010,9,Sant Andreu,63,Navas,200,9093,..,1,3
2010,9,Sant Andreu,63,Navas,200,9093,..,1,4
2010,9,Sant Andreu,63,Navas,200,9093,6,1,5
2010,9,Sant Andreu,63,Navas,200,9093,..,1,6
2010,9,Sant Andreu,63,Navas,200,9093,..,1,7
2010,9,Sant Andreu,63,Navas,200,9093,..,1,8
2010,9,Sant Andreu,63,Navas,200,9093,..,1,9
2010,9,Sant Andreu,63,Navas,200,9093,..,1,11
2010,9,Sant Andreu,63,Navas,200,9093,..,1,13
2010,9,Sant Andreu,63,Navas,200,9093,..,1,17
2010,9,Sant Andreu,63,Navas,200,9093,..,2,0
2010,9,Sant Andreu,63,Navas,200,9093,..,2,1
2010,9,Sant Andreu,63,Navas,200,9093,..,2,2
2010,9,Sant Andreu,63,Navas,200,9093,..,2,3
2010,9,Sant Andreu,63,Navas,200,9093,..,2,4
2010,9,Sant Andreu,63,Navas,200,9093,5,2,5
2010,9,Sant Andreu,63,Navas,200,9093,..,2,6
2010,9,Sant Andreu,63,Navas,200,9093,..,2,7
2010,9,Sant Andreu,63,Navas,200,9093,..,2,8
2010,9,Sant Andreu,63,Navas,200,9093,..,2,9
2010,9,Sant Andreu,63,Navas,200,9093,..,2,11
2010,9,Sant Andreu,63,Navas,200,9093,..,2,14
2010,9,Sant Andreu,63,Navas,200,9093,..,2,17
2010,9,Sant Andreu,63,Navas,200,9094,..,1,0
2010,9,Sant Andreu,63,Navas,200,9094,..,1,2
2010,9,Sant Andreu,63,Navas,200,9094,..,1,3
2010,9,Sant Andreu,63,Navas,200,9094,8,1,4
2010,9,Sant Andreu,63,Navas,200,9094,16,1,5
2010,9,Sant Andreu,63,Navas,200,9094,7,1,6
2010,9,Sant Andreu,63,Navas,200,9094,8,1,7
2010,9,Sant Andreu,63,Navas,200,9094,..,1,8
2010,9,Sant Andreu,63,Navas,200,9094,..,1,9
2010,9,Sant Andreu,63,Navas,200,9094,..,1,10
2010,9,Sant Andreu,63,Navas,200,9094,..,1,11
2010,9,Sant Andreu,63,Navas,200,9094,..,1,12
2010,9,Sant Andreu,63,Navas,200,9094,..,1,15
2010,9,Sant Andreu,63,Navas,200,9094,..,1,16
2010,9,Sant Andreu,63,Navas,200,9094,..,2,0
2010,9,Sant Andreu,63,Navas,200,9094,..,2,3
2010,9,Sant Andreu,63,Navas,200,9094,7,2,4
2010,9,Sant Andreu,63,Navas,200,9094,9,2,5
2010,9,Sant Andreu,63,Navas,200,9094,..,2,6
2010,9,Sant Andreu,63,Navas,200,9094,..,2,7
2010,9,Sant Andreu,63,Navas,200,9094,..,2,8
2010,9,Sant Andreu,63,Navas,200,9094,..,2,9
2010,9,Sant Andreu,63,Navas,200,9094,..,2,10
2010,9,Sant Andreu,63,Navas,200,9094,..,2,11
2010,9,Sant Andreu,63,Navas,200,9094,..,2,12
2010,9,Sant Andreu,63,Navas,200,9095,..,1,0
2010,9,Sant Andreu,63,Navas,200,9095,..,1,1
2010,9,Sant Andreu,63,Navas,200,9095,..,1,2
2010,9,Sant Andreu,63,Navas,200,9095,..,1,3
2010,9,Sant Andreu,63,Navas,200,9095,..,1,4
2010,9,Sant Andreu,63,Navas,200,9095,10,1,5
2010,9,Sant Andreu,63,Navas,200,9095,..,1,6
2010,9,Sant Andreu,63,Navas,200,9095,6,1,7
2010,9,Sant Andreu,63,Navas,200,9095,5,1,8
2010,9,Sant Andreu,63,Navas,200,9095,..,1,9
2010,9,Sant Andreu,63,Navas,200,9095,..,1,10
2010,9,Sant Andreu,63,Navas,200,9095,..,1,11
2010,9,Sant Andreu,63,Navas,200,9095,..,1,12
2010,9,Sant Andreu,63,Navas,200,9095,..,1,13
2010,9,Sant Andreu,63,Navas,200,9095,..,1,15
2010,9,Sant Andreu,63,Navas,200,9095,..,2,0
2010,9,Sant Andreu,63,Navas,200,9095,..,2,1
2010,9,Sant Andreu,63,Navas,200,9095,5,2,4
2010,9,Sant Andreu,63,Navas,200,9095,11,2,5
2010,9,Sant Andreu,63,Navas,200,9095,11,2,6
2010,9,Sant Andreu,63,Navas,200,9095,13,2,7
2010,9,Sant Andreu,63,Navas,200,9095,..,2,8
2010,9,Sant Andreu,63,Navas,200,9095,..,2,9
2010,9,Sant Andreu,63,Navas,200,9095,..,2,10
2010,9,Sant Andreu,63,Navas,200,9095,..,2,12
2010,9,Sant Andreu,63,Navas,200,9095,..,2,14
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,..,1,0
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,..,1,2
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,..,1,3
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,7,1,4
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,11,1,5
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,6,1,6
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,..,1,7
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,..,1,8
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,..,1,9
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,..,1,10
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,..,1,11
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,..,1,13
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,..,1,15
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,..,1,16
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,..,1,17
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,..,2,0
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,..,2,2
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,..,2,3
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,6,2,4
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,9,2,5
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,5,2,6
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,9,2,7
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,6,2,8
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,..,2,9
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,..,2,10
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,..,2,11
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,..,2,12
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,..,2,15
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,..,1,0
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,..,1,3
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,8,1,4
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,10,1,5
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,7,1,6
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,5,1,7
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,..,1,9
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,..,1,10
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,..,1,11
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,..,1,13
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,..,1,14
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,..,2,0
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,..,2,3
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,..,2,4
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,9,2,5
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,5,2,6
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,5,2,7
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,..,2,9
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,..,2,11
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,..,2,12
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,..,2,13
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,..,1,0
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,..,1,1
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,..,1,3
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,6,1,4
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,11,1,5
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,6,1,6
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,..,1,7
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,..,1,8
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,..,1,9
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,..,2,0
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,..,2,2
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,..,2,3
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,..,2,4
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,..,2,5
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,6,2,6
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,..,2,7
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,..,2,9
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,..,2,10
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,..,2,15
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,..,1,0
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,..,1,1
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,..,1,2
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,..,1,4
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,7,1,5
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,8,1,6
2010,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,..,1,9
