Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE,EDAT_Q
2011,7,Horta-Guinardó,35,el Guinardó,140,7034,..,1,16
2011,7,Horta-Guinardó,35,el Guinardó,140,7034,..,1,17
2011,7,Horta-Guinardó,35,el Guinardó,140,7034,..,1,19
2011,7,Horta-Guinardó,35,el Guinardó,140,7034,..,2,13
2011,7,Horta-Guinardó,35,el Guinardó,140,7034,..,2,14
2011,7,Horta-Guinardó,35,el Guinardó,140,7034,..,2,15
2011,7,Horta-Guinardó,35,el Guinardó,140,7034,..,2,16
2011,7,Horta-Guinardó,35,el Guinardó,140,7034,..,2,18
2011,7,Horta-Guinardó,35,el Guinardó,140,7034,..,2,19
2011,7,Horta-Guinardó,35,el Guinardó,140,7035,..,1,15
2011,7,Horta-Guinardó,35,el Guinardó,140,7035,..,1,16
2011,7,Horta-Guinardó,35,el Guinardó,140,7035,..,1,17
2011,7,Horta-Guinardó,35,el Guinardó,140,7035,..,1,18
2011,7,Horta-Guinardó,35,el Guinardó,140,7035,..,1,19
2011,7,Horta-Guinardó,35,el Guinardó,140,7035,..,1,20
2011,7,Horta-Guinardó,35,el Guinardó,140,7035,..,2,9
2011,7,Horta-Guinardó,35,el Guinardó,140,7035,..,2,12
2011,7,Horta-Guinardó,35,el Guinardó,140,7035,..,2,14
2011,7,Horta-Guinardó,35,el Guinardó,140,7035,..,2,15
2011,7,Horta-Guinardó,35,el Guinardó,140,7035,..,2,17
2011,7,Horta-Guinardó,35,el Guinardó,140,7035,..,2,19
2011,7,Horta-Guinardó,35,el Guinardó,140,7036,..,1,16
2011,7,Horta-Guinardó,35,el Guinardó,140,7036,..,1,17
2011,7,Horta-Guinardó,35,el Guinardó,140,7036,..,1,19
2011,7,Horta-Guinardó,35,el Guinardó,140,7036,..,2,11
2011,7,Horta-Guinardó,35,el Guinardó,140,7036,..,2,13
2011,7,Horta-Guinardó,35,el Guinardó,140,7036,..,2,15
2011,7,Horta-Guinardó,35,el Guinardó,140,7037,..,1,14
2011,7,Horta-Guinardó,35,el Guinardó,140,7037,..,1,16
2011,7,Horta-Guinardó,35,el Guinardó,140,7037,..,2,12
2011,7,Horta-Guinardó,35,el Guinardó,140,7037,..,2,14
2011,7,Horta-Guinardó,35,el Guinardó,140,7037,..,2,16
2011,7,Horta-Guinardó,35,el Guinardó,140,7037,..,2,17
2011,7,Horta-Guinardó,35,el Guinardó,140,7038,..,1,14
2011,7,Horta-Guinardó,35,el Guinardó,140,7038,..,1,16
2011,7,Horta-Guinardó,35,el Guinardó,140,7038,..,1,17
2011,7,Horta-Guinardó,35,el Guinardó,140,7038,..,1,18
2011,7,Horta-Guinardó,35,el Guinardó,140,7038,..,1,20
2011,7,Horta-Guinardó,35,el Guinardó,140,7038,..,2,13
2011,7,Horta-Guinardó,35,el Guinardó,140,7038,..,2,14
2011,7,Horta-Guinardó,35,el Guinardó,140,7038,..,2,17
2011,7,Horta-Guinardó,35,el Guinardó,141,7039,..,1,9
2011,7,Horta-Guinardó,35,el Guinardó,141,7039,..,1,14
2011,7,Horta-Guinardó,35,el Guinardó,141,7039,..,1,17
2011,7,Horta-Guinardó,35,el Guinardó,141,7039,..,1,18
2011,7,Horta-Guinardó,35,el Guinardó,141,7039,..,1,19
2011,7,Horta-Guinardó,35,el Guinardó,141,7039,..,2,10
2011,7,Horta-Guinardó,35,el Guinardó,141,7039,..,2,16
2011,7,Horta-Guinardó,35,el Guinardó,141,7039,..,2,17
2011,7,Horta-Guinardó,35,el Guinardó,141,7039,..,2,18
2011,7,Horta-Guinardó,35,el Guinardó,141,7040,..,1,9
2011,7,Horta-Guinardó,35,el Guinardó,141,7040,..,1,12
2011,7,Horta-Guinardó,35,el Guinardó,141,7040,..,1,13
2011,7,Horta-Guinardó,35,el Guinardó,141,7040,..,1,16
2011,7,Horta-Guinardó,35,el Guinardó,141,7040,..,1,17
2011,7,Horta-Guinardó,35,el Guinardó,141,7040,..,1,18
2011,7,Horta-Guinardó,35,el Guinardó,141,7040,..,1,20
2011,7,Horta-Guinardó,35,el Guinardó,141,7040,..,2,14
2011,7,Horta-Guinardó,35,el Guinardó,141,7040,..,2,15
2011,7,Horta-Guinardó,35,el Guinardó,141,7040,..,2,16
2011,7,Horta-Guinardó,35,el Guinardó,141,7040,..,2,17
2011,7,Horta-Guinardó,35,el Guinardó,141,7040,..,2,18
2011,7,Horta-Guinardó,35,el Guinardó,141,7041,..,1,14
2011,7,Horta-Guinardó,35,el Guinardó,141,7041,..,1,16
2011,7,Horta-Guinardó,35,el Guinardó,141,7041,..,1,17
2011,7,Horta-Guinardó,35,el Guinardó,141,7041,..,1,18
2011,7,Horta-Guinardó,35,el Guinardó,141,7041,..,1,19
2011,7,Horta-Guinardó,35,el Guinardó,141,7041,..,2,8
2011,7,Horta-Guinardó,35,el Guinardó,141,7041,..,2,12
2011,7,Horta-Guinardó,35,el Guinardó,141,7041,..,2,15
2011,7,Horta-Guinardó,35,el Guinardó,141,7041,..,2,17
2011,7,Horta-Guinardó,35,el Guinardó,141,7041,..,2,18
2011,7,Horta-Guinardó,35,el Guinardó,142,7042,..,1,12
2011,7,Horta-Guinardó,35,el Guinardó,142,7042,..,1,16
2011,7,Horta-Guinardó,35,el Guinardó,142,7042,5,1,17
2011,7,Horta-Guinardó,35,el Guinardó,142,7042,..,1,19
2011,7,Horta-Guinardó,35,el Guinardó,142,7042,..,2,10
2011,7,Horta-Guinardó,35,el Guinardó,142,7042,..,2,11
2011,7,Horta-Guinardó,35,el Guinardó,142,7042,..,2,12
2011,7,Horta-Guinardó,35,el Guinardó,142,7042,..,2,15
2011,7,Horta-Guinardó,35,el Guinardó,142,7042,..,2,16
2011,7,Horta-Guinardó,35,el Guinardó,142,7042,..,2,17
2011,7,Horta-Guinardó,35,el Guinardó,142,7043,..,1,9
2011,7,Horta-Guinardó,35,el Guinardó,142,7043,..,1,17
2011,7,Horta-Guinardó,35,el Guinardó,142,7043,..,1,18
2011,7,Horta-Guinardó,35,el Guinardó,142,7043,..,1,19
2011,7,Horta-Guinardó,35,el Guinardó,142,7043,..,2,12
2011,7,Horta-Guinardó,35,el Guinardó,142,7043,..,2,14
2011,7,Horta-Guinardó,35,el Guinardó,142,7043,..,2,15
2011,7,Horta-Guinardó,35,el Guinardó,142,7043,..,2,16
2011,7,Horta-Guinardó,35,el Guinardó,142,7043,..,2,17
2011,7,Horta-Guinardó,35,el Guinardó,142,7044,..,1,15
2011,7,Horta-Guinardó,35,el Guinardó,142,7044,..,1,17
2011,7,Horta-Guinardó,35,el Guinardó,142,7044,..,1,19
2011,7,Horta-Guinardó,35,el Guinardó,142,7044,..,2,12
2011,7,Horta-Guinardó,35,el Guinardó,142,7044,..,2,13
2011,7,Horta-Guinardó,35,el Guinardó,142,7044,..,2,15
2011,7,Horta-Guinardó,35,el Guinardó,142,7044,..,2,16
2011,7,Horta-Guinardó,35,el Guinardó,142,7044,..,2,17
2011,7,Horta-Guinardó,35,el Guinardó,142,7045,..,1,14
2011,7,Horta-Guinardó,35,el Guinardó,142,7045,..,1,18
2011,7,Horta-Guinardó,35,el Guinardó,142,7045,..,1,19
2011,7,Horta-Guinardó,35,el Guinardó,142,7045,..,2,10
2011,7,Horta-Guinardó,35,el Guinardó,142,7045,..,2,15
2011,7,Horta-Guinardó,35,el Guinardó,142,7045,..,2,16
2011,7,Horta-Guinardó,35,el Guinardó,142,7045,..,2,17
2011,7,Horta-Guinardó,35,el Guinardó,142,7045,..,2,19
2011,7,Horta-Guinardó,35,el Guinardó,142,7046,..,1,13
2011,7,Horta-Guinardó,35,el Guinardó,142,7046,..,1,16
2011,7,Horta-Guinardó,35,el Guinardó,142,7046,5,1,17
2011,7,Horta-Guinardó,35,el Guinardó,142,7046,..,1,18
2011,7,Horta-Guinardó,35,el Guinardó,142,7046,..,1,19
2011,7,Horta-Guinardó,35,el Guinardó,142,7046,..,2,10
2011,7,Horta-Guinardó,35,el Guinardó,142,7046,..,2,12
2011,7,Horta-Guinardó,35,el Guinardó,142,7046,..,2,16
2011,7,Horta-Guinardó,35,el Guinardó,142,7046,..,2,17
2011,7,Horta-Guinardó,35,el Guinardó,143,7047,..,1,14
2011,7,Horta-Guinardó,35,el Guinardó,143,7047,..,1,15
2011,7,Horta-Guinardó,35,el Guinardó,143,7047,..,1,16
2011,7,Horta-Guinardó,35,el Guinardó,143,7047,..,1,17
2011,7,Horta-Guinardó,35,el Guinardó,143,7047,..,1,18
2011,7,Horta-Guinardó,35,el Guinardó,143,7047,..,2,10
2011,7,Horta-Guinardó,35,el Guinardó,143,7047,..,2,14
2011,7,Horta-Guinardó,35,el Guinardó,143,7047,..,2,15
2011,7,Horta-Guinardó,35,el Guinardó,143,7047,..,2,16
2011,7,Horta-Guinardó,35,el Guinardó,143,7047,..,2,17
2011,7,Horta-Guinardó,35,el Guinardó,143,7047,..,2,18
2011,7,Horta-Guinardó,35,el Guinardó,143,7048,..,1,14
2011,7,Horta-Guinardó,35,el Guinardó,143,7048,..,1,15
2011,7,Horta-Guinardó,35,el Guinardó,143,7048,..,1,16
2011,7,Horta-Guinardó,35,el Guinardó,143,7048,..,1,17
2011,7,Horta-Guinardó,35,el Guinardó,143,7048,..,1,19
2011,7,Horta-Guinardó,35,el Guinardó,143,7048,..,2,12
2011,7,Horta-Guinardó,35,el Guinardó,143,7048,..,2,13
2011,7,Horta-Guinardó,35,el Guinardó,143,7048,..,2,16
2011,7,Horta-Guinardó,35,el Guinardó,143,7048,..,2,17
2011,7,Horta-Guinardó,35,el Guinardó,143,7049,..,1,10
2011,7,Horta-Guinardó,35,el Guinardó,143,7049,..,1,11
2011,7,Horta-Guinardó,35,el Guinardó,143,7049,..,1,13
2011,7,Horta-Guinardó,35,el Guinardó,143,7049,..,1,16
2011,7,Horta-Guinardó,35,el Guinardó,143,7049,..,1,17
2011,7,Horta-Guinardó,35,el Guinardó,143,7049,..,1,18
2011,7,Horta-Guinardó,35,el Guinardó,143,7049,..,1,19
2011,7,Horta-Guinardó,35,el Guinardó,143,7049,..,2,14
2011,7,Horta-Guinardó,35,el Guinardó,143,7049,..,2,15
2011,7,Horta-Guinardó,35,el Guinardó,143,7049,..,2,16
2011,7,Horta-Guinardó,35,el Guinardó,143,7049,..,2,17
2011,7,Horta-Guinardó,35,el Guinardó,143,7050,..,1,12
2011,7,Horta-Guinardó,35,el Guinardó,143,7050,..,1,13
2011,7,Horta-Guinardó,35,el Guinardó,143,7050,..,1,15
2011,7,Horta-Guinardó,35,el Guinardó,143,7050,..,1,17
2011,7,Horta-Guinardó,35,el Guinardó,143,7050,..,1,18
2011,7,Horta-Guinardó,35,el Guinardó,143,7050,..,1,19
2011,7,Horta-Guinardó,35,el Guinardó,143,7050,..,2,14
2011,7,Horta-Guinardó,35,el Guinardó,143,7050,..,2,15
2011,7,Horta-Guinardó,35,el Guinardó,143,7050,..,2,16
2011,7,Horta-Guinardó,35,el Guinardó,143,7050,..,2,17
2011,7,Horta-Guinardó,35,el Guinardó,143,7050,..,2,18
2011,7,Horta-Guinardó,35,el Guinardó,143,7051,..,1,15
2011,7,Horta-Guinardó,35,el Guinardó,143,7051,..,1,17
2011,7,Horta-Guinardó,35,el Guinardó,143,7051,..,1,18
2011,7,Horta-Guinardó,35,el Guinardó,143,7051,..,1,19
2011,7,Horta-Guinardó,35,el Guinardó,143,7051,..,2,15
2011,7,Horta-Guinardó,35,el Guinardó,143,7051,..,2,16
2011,7,Horta-Guinardó,35,el Guinardó,143,7051,..,2,17
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,..,1,13
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,..,1,15
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,..,1,16
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,7,1,17
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,..,1,18
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,..,1,19
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,..,2,6
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,..,2,13
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,..,2,15
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,..,2,16
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,..,2,17
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,..,2,19
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,1,12
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,1,13
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,1,15
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,1,16
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,1,17
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,1,18
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,1,19
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,2,10
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,2,15
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,2,18
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,1,15
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,1,16
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,1,17
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,1,18
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,2,8
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,2,13
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,2,15
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,2,16
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,2,17
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,2,18
2011,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,..,1,17
2011,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,..,1,18
2011,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,..,1,20
2011,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,..,2,4
2011,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,..,2,15
2011,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,..,1,15
2011,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,..,1,16
2011,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,..,1,17
2011,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,..,1,19
2011,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,..,2,7
2011,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,..,2,8
2011,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,..,2,13
2011,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,..,2,17
2011,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,..,1,12
2011,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,..,1,16
2011,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,..,1,17
2011,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,..,1,19
2011,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,..,2,12
2011,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,..,2,13
2011,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,..,2,15
2011,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,..,2,16
2011,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,..,2,17
2011,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,..,2,18
2011,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,..,1,14
2011,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,..,2,8
2011,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,..,2,14
2011,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,..,2,17
2011,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,..,2,19
2011,7,Horta-Guinardó,37,el Carmel,146,7059,..,1,13
2011,7,Horta-Guinardó,37,el Carmel,146,7059,..,1,16
2011,7,Horta-Guinardó,37,el Carmel,146,7059,..,1,17
2011,7,Horta-Guinardó,37,el Carmel,146,7059,..,1,18
2011,7,Horta-Guinardó,37,el Carmel,146,7059,..,2,14
2011,7,Horta-Guinardó,37,el Carmel,146,7059,..,2,15
2011,7,Horta-Guinardó,37,el Carmel,146,7059,..,2,16
2011,7,Horta-Guinardó,37,el Carmel,146,7060,..,1,16
2011,7,Horta-Guinardó,37,el Carmel,146,7060,..,1,17
2011,7,Horta-Guinardó,37,el Carmel,146,7060,..,1,18
2011,7,Horta-Guinardó,37,el Carmel,146,7060,..,2,12
2011,7,Horta-Guinardó,37,el Carmel,146,7060,..,2,13
2011,7,Horta-Guinardó,37,el Carmel,146,7060,..,2,14
2011,7,Horta-Guinardó,37,el Carmel,146,7060,..,2,15
2011,7,Horta-Guinardó,37,el Carmel,146,7060,..,2,17
2011,7,Horta-Guinardó,37,el Carmel,147,7061,..,1,13
2011,7,Horta-Guinardó,37,el Carmel,147,7061,..,1,15
2011,7,Horta-Guinardó,37,el Carmel,147,7061,..,1,16
2011,7,Horta-Guinardó,37,el Carmel,147,7061,..,1,17
2011,7,Horta-Guinardó,37,el Carmel,147,7061,..,1,19
2011,7,Horta-Guinardó,37,el Carmel,147,7061,..,2,11
2011,7,Horta-Guinardó,37,el Carmel,147,7061,..,2,13
2011,7,Horta-Guinardó,37,el Carmel,147,7061,..,2,16
2011,7,Horta-Guinardó,37,el Carmel,147,7061,..,2,18
2011,7,Horta-Guinardó,37,el Carmel,147,7062,..,1,16
2011,7,Horta-Guinardó,37,el Carmel,147,7062,..,1,17
2011,7,Horta-Guinardó,37,el Carmel,147,7062,..,1,18
2011,7,Horta-Guinardó,37,el Carmel,147,7062,..,2,15
2011,7,Horta-Guinardó,37,el Carmel,147,7063,..,2,14
2011,7,Horta-Guinardó,37,el Carmel,147,7063,..,2,15
2011,7,Horta-Guinardó,37,el Carmel,147,7063,..,2,17
2011,7,Horta-Guinardó,37,el Carmel,147,7064,..,1,13
2011,7,Horta-Guinardó,37,el Carmel,147,7064,..,1,14
2011,7,Horta-Guinardó,37,el Carmel,147,7064,..,1,16
2011,7,Horta-Guinardó,37,el Carmel,147,7064,..,1,17
2011,7,Horta-Guinardó,37,el Carmel,147,7064,..,1,18
2011,7,Horta-Guinardó,37,el Carmel,147,7064,..,1,20
2011,7,Horta-Guinardó,37,el Carmel,147,7064,..,2,11
2011,7,Horta-Guinardó,37,el Carmel,147,7064,..,2,15
2011,7,Horta-Guinardó,37,el Carmel,147,7065,..,1,13
2011,7,Horta-Guinardó,37,el Carmel,147,7065,..,1,15
2011,7,Horta-Guinardó,37,el Carmel,147,7065,..,1,16
2011,7,Horta-Guinardó,37,el Carmel,147,7065,..,1,17
2011,7,Horta-Guinardó,37,el Carmel,147,7065,..,2,11
2011,7,Horta-Guinardó,37,el Carmel,147,7065,..,2,14
2011,7,Horta-Guinardó,37,el Carmel,147,7065,..,2,15
2011,7,Horta-Guinardó,37,el Carmel,147,7065,..,2,16
2011,7,Horta-Guinardó,37,el Carmel,147,7065,..,2,17
2011,7,Horta-Guinardó,37,el Carmel,147,7066,..,1,14
2011,7,Horta-Guinardó,37,el Carmel,147,7066,..,1,15
2011,7,Horta-Guinardó,37,el Carmel,147,7066,5,1,16
2011,7,Horta-Guinardó,37,el Carmel,147,7066,..,1,17
2011,7,Horta-Guinardó,37,el Carmel,147,7066,..,1,18
2011,7,Horta-Guinardó,37,el Carmel,147,7066,..,1,19
2011,7,Horta-Guinardó,37,el Carmel,147,7066,..,2,9
2011,7,Horta-Guinardó,37,el Carmel,147,7066,..,2,12
2011,7,Horta-Guinardó,37,el Carmel,147,7066,..,2,14
2011,7,Horta-Guinardó,37,el Carmel,147,7066,..,2,15
2011,7,Horta-Guinardó,37,el Carmel,147,7066,..,2,18
2011,7,Horta-Guinardó,37,el Carmel,147,7067,..,1,13
2011,7,Horta-Guinardó,37,el Carmel,147,7067,..,1,15
2011,7,Horta-Guinardó,37,el Carmel,147,7067,..,1,16
2011,7,Horta-Guinardó,37,el Carmel,147,7067,..,1,18
2011,7,Horta-Guinardó,37,el Carmel,147,7067,..,1,19
2011,7,Horta-Guinardó,37,el Carmel,147,7067,..,2,0
2011,7,Horta-Guinardó,37,el Carmel,147,7067,..,2,8
2011,7,Horta-Guinardó,37,el Carmel,147,7067,..,2,11
2011,7,Horta-Guinardó,37,el Carmel,147,7067,..,2,12
2011,7,Horta-Guinardó,37,el Carmel,147,7067,..,2,14
2011,7,Horta-Guinardó,37,el Carmel,147,7067,..,2,15
2011,7,Horta-Guinardó,37,el Carmel,147,7067,..,2,16
2011,7,Horta-Guinardó,37,el Carmel,147,7067,..,2,17
2011,7,Horta-Guinardó,37,el Carmel,147,7068,..,1,10
2011,7,Horta-Guinardó,37,el Carmel,147,7068,..,1,18
2011,7,Horta-Guinardó,37,el Carmel,147,7068,..,2,12
2011,7,Horta-Guinardó,37,el Carmel,147,7068,..,2,13
2011,7,Horta-Guinardó,37,el Carmel,147,7068,..,2,15
2011,7,Horta-Guinardó,37,el Carmel,147,7069,..,1,9
2011,7,Horta-Guinardó,37,el Carmel,147,7069,..,1,17
2011,7,Horta-Guinardó,37,el Carmel,147,7069,..,1,18
2011,7,Horta-Guinardó,37,el Carmel,147,7069,..,2,7
2011,7,Horta-Guinardó,37,el Carmel,147,7069,..,2,15
2011,7,Horta-Guinardó,37,el Carmel,147,7069,..,2,16
2011,7,Horta-Guinardó,37,el Carmel,147,7069,..,2,17
2011,7,Horta-Guinardó,37,el Carmel,147,7069,..,2,18
2011,7,Horta-Guinardó,37,el Carmel,147,7070,..,1,14
2011,7,Horta-Guinardó,37,el Carmel,147,7070,..,1,16
2011,7,Horta-Guinardó,37,el Carmel,147,7070,..,1,18
2011,7,Horta-Guinardó,37,el Carmel,147,7070,..,1,19
2011,7,Horta-Guinardó,37,el Carmel,147,7070,..,2,9
2011,7,Horta-Guinardó,37,el Carmel,147,7070,..,2,14
2011,7,Horta-Guinardó,37,el Carmel,147,7070,..,2,15
2011,7,Horta-Guinardó,37,el Carmel,148,7071,..,1,14
2011,7,Horta-Guinardó,37,el Carmel,148,7071,..,1,16
2011,7,Horta-Guinardó,37,el Carmel,148,7071,..,1,17
2011,7,Horta-Guinardó,37,el Carmel,148,7071,..,1,18
2011,7,Horta-Guinardó,37,el Carmel,148,7071,..,2,9
2011,7,Horta-Guinardó,37,el Carmel,148,7071,..,2,15
2011,7,Horta-Guinardó,37,el Carmel,148,7071,..,2,16
2011,7,Horta-Guinardó,37,el Carmel,148,7071,..,2,18
2011,7,Horta-Guinardó,37,el Carmel,148,7072,..,1,11
2011,7,Horta-Guinardó,37,el Carmel,148,7072,..,1,17
2011,7,Horta-Guinardó,37,el Carmel,148,7072,..,1,18
2011,7,Horta-Guinardó,37,el Carmel,148,7072,..,1,19
2011,7,Horta-Guinardó,37,el Carmel,148,7072,..,2,13
2011,7,Horta-Guinardó,37,el Carmel,148,7072,..,2,14
2011,7,Horta-Guinardó,37,el Carmel,148,7072,..,2,15
2011,7,Horta-Guinardó,37,el Carmel,148,7072,..,2,17
2011,7,Horta-Guinardó,37,el Carmel,148,7072,..,2,18
2011,7,Horta-Guinardó,37,el Carmel,148,7073,..,1,16
2011,7,Horta-Guinardó,37,el Carmel,148,7073,..,1,18
2011,7,Horta-Guinardó,37,el Carmel,148,7073,..,2,11
2011,7,Horta-Guinardó,37,el Carmel,148,7073,..,2,12
2011,7,Horta-Guinardó,37,el Carmel,148,7073,..,2,13
2011,7,Horta-Guinardó,37,el Carmel,148,7073,..,2,14
2011,7,Horta-Guinardó,37,el Carmel,148,7073,..,2,18
2011,7,Horta-Guinardó,37,el Carmel,148,7074,..,1,12
2011,7,Horta-Guinardó,37,el Carmel,148,7074,..,1,15
2011,7,Horta-Guinardó,37,el Carmel,148,7074,..,1,16
2011,7,Horta-Guinardó,37,el Carmel,148,7074,..,1,17
2011,7,Horta-Guinardó,37,el Carmel,148,7074,..,1,19
2011,7,Horta-Guinardó,37,el Carmel,148,7074,..,2,12
2011,7,Horta-Guinardó,37,el Carmel,148,7074,..,2,14
2011,7,Horta-Guinardó,37,el Carmel,148,7074,..,2,16
2011,7,Horta-Guinardó,37,el Carmel,148,7074,..,2,17
2011,7,Horta-Guinardó,37,el Carmel,148,7075,..,1,12
2011,7,Horta-Guinardó,37,el Carmel,148,7075,..,1,16
2011,7,Horta-Guinardó,37,el Carmel,148,7075,..,1,17
2011,7,Horta-Guinardó,37,el Carmel,148,7075,..,1,18
2011,7,Horta-Guinardó,37,el Carmel,148,7075,..,1,20
2011,7,Horta-Guinardó,37,el Carmel,148,7075,..,2,13
2011,7,Horta-Guinardó,37,el Carmel,148,7075,..,2,14
2011,7,Horta-Guinardó,37,el Carmel,148,7075,..,2,15
2011,7,Horta-Guinardó,37,el Carmel,148,7075,..,2,16
2011,7,Horta-Guinardó,37,el Carmel,148,7075,..,2,17
2011,7,Horta-Guinardó,37,el Carmel,148,7075,..,2,19
2011,7,Horta-Guinardó,37,el Carmel,148,7076,..,1,12
2011,7,Horta-Guinardó,37,el Carmel,148,7076,..,1,14
2011,7,Horta-Guinardó,37,el Carmel,148,7076,..,1,17
2011,7,Horta-Guinardó,37,el Carmel,148,7076,..,1,18
2011,7,Horta-Guinardó,37,el Carmel,148,7076,..,2,11
2011,7,Horta-Guinardó,37,el Carmel,148,7076,..,2,13
2011,7,Horta-Guinardó,37,el Carmel,148,7076,..,2,15
2011,7,Horta-Guinardó,37,el Carmel,148,7076,..,2,16
2011,7,Horta-Guinardó,37,el Carmel,148,7076,..,2,17
2011,7,Horta-Guinardó,37,el Carmel,148,7076,..,2,18
2011,7,Horta-Guinardó,37,el Carmel,148,7077,..,1,12
2011,7,Horta-Guinardó,37,el Carmel,148,7077,..,1,16
2011,7,Horta-Guinardó,37,el Carmel,148,7077,..,1,19
2011,7,Horta-Guinardó,37,el Carmel,148,7077,..,2,9
2011,7,Horta-Guinardó,37,el Carmel,148,7077,..,2,11
2011,7,Horta-Guinardó,37,el Carmel,148,7077,..,2,13
2011,7,Horta-Guinardó,37,el Carmel,148,7077,..,2,15
2011,7,Horta-Guinardó,37,el Carmel,148,7077,..,2,17
2011,7,Horta-Guinardó,37,el Carmel,148,7078,..,1,8
2011,7,Horta-Guinardó,37,el Carmel,148,7078,..,1,17
2011,7,Horta-Guinardó,37,el Carmel,148,7078,..,1,18
2011,7,Horta-Guinardó,37,el Carmel,148,7078,..,2,11
2011,7,Horta-Guinardó,37,el Carmel,148,7078,..,2,12
2011,7,Horta-Guinardó,37,el Carmel,148,7078,..,2,14
2011,7,Horta-Guinardó,37,el Carmel,148,7079,..,1,17
2011,7,Horta-Guinardó,37,el Carmel,148,7079,..,2,10
2011,7,Horta-Guinardó,37,el Carmel,148,7079,..,2,14
2011,7,Horta-Guinardó,37,el Carmel,148,7079,..,2,15
2011,7,Horta-Guinardó,37,el Carmel,148,7080,..,1,5
2011,7,Horta-Guinardó,37,el Carmel,148,7080,..,1,8
2011,7,Horta-Guinardó,37,el Carmel,148,7080,..,1,14
2011,7,Horta-Guinardó,37,el Carmel,148,7080,..,1,17
2011,7,Horta-Guinardó,37,el Carmel,148,7080,..,2,12
2011,7,Horta-Guinardó,37,el Carmel,148,7080,..,2,16
2011,7,Horta-Guinardó,37,el Carmel,148,7080,..,2,19
