Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Desc_valors,Valors
2019,10,Sant Martí,73,la Verneda i la Pau,133,Valor_cadastral_total_€,42039719.69
2019,10,Sant Martí,73,la Verneda i la Pau,134,Valor_cadastral_total_€,34217790.33
2019,10,Sant Martí,73,la Verneda i la Pau,135,Valor_cadastral_total_€,27431657.30
2019,10,Sant Martí,73,la Verneda i la Pau,136,Valor_cadastral_total_€,27034467.59
2019,10,Sant Martí,73,la Verneda i la Pau,137,Valor_cadastral_total_€,25214065.47
2019,10,Sant Martí,73,la Verneda i la Pau,138,Valor_cadastral_total_€,25679273.60
2019,10,Sant Martí,73,la Verneda i la Pau,139,Valor_cadastral_total_€,25539445.89
2019,10,Sant Martí,73,la Verneda i la Pau,140,Valor_cadastral_total_€,29147431.36
2019,10,Sant Martí,73,la Verneda i la Pau,141,Valor_cadastral_total_€,23776729.18
2019,10,Sant Martí,73,la Verneda i la Pau,142,Valor_cadastral_total_€,29578738.04
2019,10,Sant Martí,73,la Verneda i la Pau,143,Valor_cadastral_total_€,37618731.93
2019,1,Ciutat Vella,1,el Raval,1,Valor_sòl_total_€,47765947.68
2019,1,Ciutat Vella,1,el Raval,2,Valor_sòl_total_€,37608190.78
2019,1,Ciutat Vella,1,el Raval,3,Valor_sòl_total_€,51188698.65
2019,1,Ciutat Vella,1,el Raval,4,Valor_sòl_total_€,66012858.76
2019,1,Ciutat Vella,1,el Raval,5,Valor_sòl_total_€,72913822.77
2019,1,Ciutat Vella,1,el Raval,6,Valor_sòl_total_€,46212714.97
2019,1,Ciutat Vella,1,el Raval,7,Valor_sòl_total_€,41296591.50
2019,1,Ciutat Vella,1,el Raval,8,Valor_sòl_total_€,45307519.22
2019,1,Ciutat Vella,1,el Raval,9,Valor_sòl_total_€,39269881.59
2019,1,Ciutat Vella,1,el Raval,10,Valor_sòl_total_€,34674478.32
2019,1,Ciutat Vella,1,el Raval,11,Valor_sòl_total_€,58834305.70
2019,1,Ciutat Vella,1,el Raval,12,Valor_sòl_total_€,46175889.15
2019,1,Ciutat Vella,1,el Raval,13,Valor_sòl_total_€,32073842.34
2019,1,Ciutat Vella,1,el Raval,14,Valor_sòl_total_€,37380396.96
2019,1,Ciutat Vella,1,el Raval,15,Valor_sòl_total_€,48901194.14
2019,1,Ciutat Vella,1,el Raval,16,Valor_sòl_total_€,47028470.16
2019,1,Ciutat Vella,1,el Raval,17,Valor_sòl_total_€,44851510.26
2019,1,Ciutat Vella,1,el Raval,18,Valor_sòl_total_€,36799721.59
2019,1,Ciutat Vella,1,el Raval,19,Valor_sòl_total_€,83805262.60
2019,1,Ciutat Vella,1,el Raval,20,Valor_sòl_total_€,97064927.92
2019,1,Ciutat Vella,1,el Raval,21,Valor_sòl_total_€,129833108.21
2019,1,Ciutat Vella,2,el Gòtic,22,Valor_sòl_total_€,135450411.72
2019,1,Ciutat Vella,2,el Gòtic,23,Valor_sòl_total_€,147222558.09
2019,1,Ciutat Vella,2,el Gòtic,25,Valor_sòl_total_€,86155578.44
2019,1,Ciutat Vella,2,el Gòtic,26,Valor_sòl_total_€,69427049.46
2019,1,Ciutat Vella,2,el Gòtic,27,Valor_sòl_total_€,80473900.31
2019,1,Ciutat Vella,2,el Gòtic,28,Valor_sòl_total_€,118024460.73
2019,1,Ciutat Vella,2,el Gòtic,29,Valor_sòl_total_€,62197823.81
2019,1,Ciutat Vella,2,el Gòtic,30,Valor_sòl_total_€,104149802.83
2019,1,Ciutat Vella,2,el Gòtic,31,Valor_sòl_total_€,75999768.98
2019,1,Ciutat Vella,3,la Barceloneta,32,Valor_sòl_total_€,61908185.84
2019,1,Ciutat Vella,3,la Barceloneta,33,Valor_sòl_total_€,33245708.63
2019,1,Ciutat Vella,3,la Barceloneta,34,Valor_sòl_total_€,28523730.56
2019,1,Ciutat Vella,3,la Barceloneta,35,Valor_sòl_total_€,31936055.57
2019,1,Ciutat Vella,3,la Barceloneta,36,Valor_sòl_total_€,53986705.33
2019,1,Ciutat Vella,3,la Barceloneta,37,Valor_sòl_total_€,38121338.52
2019,1,Ciutat Vella,3,la Barceloneta,38,Valor_sòl_total_€,36988665.53
2019,1,Ciutat Vella,3,la Barceloneta,39,Valor_sòl_total_€,44161383.92
2019,1,Ciutat Vella,3,la Barceloneta,40,Valor_sòl_total_€,38220771.57
2019,1,Ciutat Vella,3,la Barceloneta,41,Valor_sòl_total_€,40517231.62
2019,1,Ciutat Vella,3,la Barceloneta,42,Valor_sòl_total_€,64132611.83
2019,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",43,Valor_sòl_total_€,100546093.74
2019,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",44,Valor_sòl_total_€,79393535.81
2019,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",45,Valor_sòl_total_€,98433567.35
2019,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",46,Valor_sòl_total_€,85333555.63
2019,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",47,Valor_sòl_total_€,68365334.05
2019,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",48,Valor_sòl_total_€,69668527.14
2019,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",49,Valor_sòl_total_€,54979075.24
2019,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",50,Valor_sòl_total_€,53169310.30
2019,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",51,Valor_sòl_total_€,52113970.51
2019,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",52,Valor_sòl_total_€,132487470.03
2019,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",53,Valor_sòl_total_€,62934019.15
2019,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",54,Valor_sòl_total_€,46394757.83
2019,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",55,Valor_sòl_total_€,54629078.05
2019,2,Eixample,5,el Fort Pienc,1,Valor_sòl_total_€,44815539.72
2019,2,Eixample,5,el Fort Pienc,2,Valor_sòl_total_€,61216897.08
2019,2,Eixample,5,el Fort Pienc,3,Valor_sòl_total_€,35263550.71
2019,2,Eixample,5,el Fort Pienc,4,Valor_sòl_total_€,42732634.33
2019,2,Eixample,5,el Fort Pienc,5,Valor_sòl_total_€,80499635.90
2019,2,Eixample,5,el Fort Pienc,6,Valor_sòl_total_€,74845209.70
2019,2,Eixample,5,el Fort Pienc,7,Valor_sòl_total_€,54246478.03
2019,2,Eixample,5,el Fort Pienc,8,Valor_sòl_total_€,66270487.39
2019,2,Eixample,5,el Fort Pienc,9,Valor_sòl_total_€,58656210.44
2019,2,Eixample,5,el Fort Pienc,10,Valor_sòl_total_€,41774199.53
2019,2,Eixample,5,el Fort Pienc,11,Valor_sòl_total_€,38157733.66
2019,2,Eixample,5,el Fort Pienc,12,Valor_sòl_total_€,41049348.92
2019,2,Eixample,5,el Fort Pienc,13,Valor_sòl_total_€,32221366.16
2019,2,Eixample,5,el Fort Pienc,14,Valor_sòl_total_€,40844595.00
2019,2,Eixample,5,el Fort Pienc,15,Valor_sòl_total_€,48384679.26
2019,2,Eixample,5,el Fort Pienc,16,Valor_sòl_total_€,69790300.71
2019,2,Eixample,5,el Fort Pienc,17,Valor_sòl_total_€,75561344.90
2019,2,Eixample,5,el Fort Pienc,18,Valor_sòl_total_€,79131356.50
2019,2,Eixample,5,el Fort Pienc,19,Valor_sòl_total_€,71603443.14
2019,2,Eixample,5,el Fort Pienc,20,Valor_sòl_total_€,48776622.43
2019,2,Eixample,6,la Sagrada Família,21,Valor_sòl_total_€,44524078.61
2019,2,Eixample,6,la Sagrada Família,22,Valor_sòl_total_€,37355072.24
2019,2,Eixample,6,la Sagrada Família,23,Valor_sòl_total_€,32138417.88
2019,2,Eixample,6,la Sagrada Família,24,Valor_sòl_total_€,35479819.28
2019,2,Eixample,6,la Sagrada Família,25,Valor_sòl_total_€,37824488.21
2019,2,Eixample,6,la Sagrada Família,26,Valor_sòl_total_€,65960028.25
2019,2,Eixample,6,la Sagrada Família,27,Valor_sòl_total_€,71110529.87
2019,2,Eixample,6,la Sagrada Família,28,Valor_sòl_total_€,66300972.37
2019,2,Eixample,6,la Sagrada Família,29,Valor_sòl_total_€,40336315.54
2019,2,Eixample,6,la Sagrada Família,30,Valor_sòl_total_€,40576700.33
2019,2,Eixample,6,la Sagrada Família,31,Valor_sòl_total_€,35218948.67
2019,2,Eixample,6,la Sagrada Família,32,Valor_sòl_total_€,29313134.57
2019,2,Eixample,6,la Sagrada Família,33,Valor_sòl_total_€,35108256.78
2019,2,Eixample,6,la Sagrada Família,34,Valor_sòl_total_€,36877226.09
2019,2,Eixample,6,la Sagrada Família,35,Valor_sòl_total_€,48026937.47
2019,2,Eixample,6,la Sagrada Família,36,Valor_sòl_total_€,40197363.20
2019,2,Eixample,6,la Sagrada Família,37,Valor_sòl_total_€,38542748.54
2019,2,Eixample,6,la Sagrada Família,38,Valor_sòl_total_€,46801785.46
2019,2,Eixample,6,la Sagrada Família,39,Valor_sòl_total_€,59250107.14
2019,2,Eixample,6,la Sagrada Família,40,Valor_sòl_total_€,47080507.58
2019,2,Eixample,6,la Sagrada Família,41,Valor_sòl_total_€,55184080.44
2019,2,Eixample,6,la Sagrada Família,42,Valor_sòl_total_€,56419287.94
2019,2,Eixample,6,la Sagrada Família,43,Valor_sòl_total_€,53075276.45
2019,2,Eixample,6,la Sagrada Família,44,Valor_sòl_total_€,38742326.61
2019,2,Eixample,6,la Sagrada Família,45,Valor_sòl_total_€,41535771.68
2019,2,Eixample,6,la Sagrada Família,46,Valor_sòl_total_€,66631184.80
2019,2,Eixample,6,la Sagrada Família,47,Valor_sòl_total_€,65972283.19
2019,2,Eixample,6,la Sagrada Família,48,Valor_sòl_total_€,41510605.75
2019,2,Eixample,6,la Sagrada Família,49,Valor_sòl_total_€,69476129.46
2019,2,Eixample,6,la Sagrada Família,50,Valor_sòl_total_€,52511522.38
2019,2,Eixample,6,la Sagrada Família,51,Valor_sòl_total_€,61633768.45
2019,2,Eixample,6,la Sagrada Família,52,Valor_sòl_total_€,71928307.27
2019,2,Eixample,6,la Sagrada Família,53,Valor_sòl_total_€,74212862.58
2019,2,Eixample,6,la Sagrada Família,54,Valor_sòl_total_€,73306181.63
2019,2,Eixample,7,la Dreta de l'Eixample,55,Valor_sòl_total_€,87081553.30
2019,2,Eixample,7,la Dreta de l'Eixample,56,Valor_sòl_total_€,71342410.12
2019,2,Eixample,7,la Dreta de l'Eixample,57,Valor_sòl_total_€,68638492.68
2019,2,Eixample,7,la Dreta de l'Eixample,58,Valor_sòl_total_€,72049301.67
2019,2,Eixample,7,la Dreta de l'Eixample,59,Valor_sòl_total_€,100213136.91
2019,2,Eixample,7,la Dreta de l'Eixample,60,Valor_sòl_total_€,91884152.22
2019,2,Eixample,7,la Dreta de l'Eixample,61,Valor_sòl_total_€,57968288.07
2019,2,Eixample,7,la Dreta de l'Eixample,62,Valor_sòl_total_€,102961675.80
2019,2,Eixample,7,la Dreta de l'Eixample,63,Valor_sòl_total_€,113736492.87
2019,2,Eixample,7,la Dreta de l'Eixample,64,Valor_sòl_total_€,84697627.44
2019,2,Eixample,7,la Dreta de l'Eixample,65,Valor_sòl_total_€,103099751.73
2019,2,Eixample,7,la Dreta de l'Eixample,66,Valor_sòl_total_€,77401855.46
2019,2,Eixample,7,la Dreta de l'Eixample,67,Valor_sòl_total_€,74492537.06
2019,2,Eixample,7,la Dreta de l'Eixample,68,Valor_sòl_total_€,80139024.92
2019,2,Eixample,7,la Dreta de l'Eixample,69,Valor_sòl_total_€,80348954.66
2019,2,Eixample,7,la Dreta de l'Eixample,70,Valor_sòl_total_€,89388035.70
2019,2,Eixample,7,la Dreta de l'Eixample,71,Valor_sòl_total_€,112226038.67
2019,2,Eixample,7,la Dreta de l'Eixample,72,Valor_sòl_total_€,84885634.17
2019,2,Eixample,7,la Dreta de l'Eixample,73,Valor_sòl_total_€,118296874.57
2019,2,Eixample,7,la Dreta de l'Eixample,74,Valor_sòl_total_€,94022492.71
2019,2,Eixample,7,la Dreta de l'Eixample,75,Valor_sòl_total_€,89286111.19
2019,2,Eixample,7,la Dreta de l'Eixample,76,Valor_sòl_total_€,131977064.74
2019,2,Eixample,7,la Dreta de l'Eixample,77,Valor_sòl_total_€,231357878.85
2019,2,Eixample,7,la Dreta de l'Eixample,78,Valor_sòl_total_€,235303786.49
2019,2,Eixample,7,la Dreta de l'Eixample,79,Valor_sòl_total_€,209824859.05
2019,2,Eixample,7,la Dreta de l'Eixample,80,Valor_sòl_total_€,237225049.68
2019,2,Eixample,7,la Dreta de l'Eixample,81,Valor_sòl_total_€,312207151.85
2019,2,Eixample,7,la Dreta de l'Eixample,82,Valor_sòl_total_€,151348739.60
2019,2,Eixample,7,la Dreta de l'Eixample,83,Valor_sòl_total_€,282563030.76
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,84,Valor_sòl_total_€,132197088.97
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,85,Valor_sòl_total_€,124133901.14
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,86,Valor_sòl_total_€,105706509.99
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,87,Valor_sòl_total_€,80412543.61
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,88,Valor_sòl_total_€,104418219.52
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,89,Valor_sòl_total_€,122562189.26
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,90,Valor_sòl_total_€,95202883.48
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,91,Valor_sòl_total_€,125558946.61
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,92,Valor_sòl_total_€,94592328.99
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,93,Valor_sòl_total_€,89315635.12
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,94,Valor_sòl_total_€,80326802.01
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,95,Valor_sòl_total_€,74346444.50
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,96,Valor_sòl_total_€,65714837.98
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,97,Valor_sòl_total_€,52957012.12
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,98,Valor_sòl_total_€,81662649.95
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,99,Valor_sòl_total_€,82914934.34
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,100,Valor_sòl_total_€,67850647.06
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,101,Valor_sòl_total_€,101463074.78
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,102,Valor_sòl_total_€,72481571.47
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,103,Valor_sòl_total_€,76331574.37
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,104,Valor_sòl_total_€,60305585.68
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,105,Valor_sòl_total_€,105341523.40
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,106,Valor_sòl_total_€,94040733.72
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,107,Valor_sòl_total_€,111738669.52
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,108,Valor_sòl_total_€,95060853.27
2019,2,Eixample,8,l'Antiga Esquerra de l'Eixample,109,Valor_sòl_total_€,143018393.52
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,110,Valor_sòl_total_€,92477219.53
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,111,Valor_sòl_total_€,79021064.70
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,112,Valor_sòl_total_€,71913209.88
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,113,Valor_sòl_total_€,99155935.15
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,114,Valor_sòl_total_€,68899905.66
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,115,Valor_sòl_total_€,51534437.43
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,116,Valor_sòl_total_€,44758195.41
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,117,Valor_sòl_total_€,52011002.98
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,118,Valor_sòl_total_€,67330336.30
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,119,Valor_sòl_total_€,50849865.13
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,120,Valor_sòl_total_€,44192816.39
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,121,Valor_sòl_total_€,50680534.58
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,122,Valor_sòl_total_€,43232933.59
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,123,Valor_sòl_total_€,41871614.91
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,124,Valor_sòl_total_€,43764427.12
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,125,Valor_sòl_total_€,69593996.86
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,126,Valor_sòl_total_€,64892261.86
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,127,Valor_sòl_total_€,47852901.45
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,128,Valor_sòl_total_€,45559548.56
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,129,Valor_sòl_total_€,59065140.83
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,130,Valor_sòl_total_€,62179517.40
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,131,Valor_sòl_total_€,43191279.67
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,132,Valor_sòl_total_€,37670381.89
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,133,Valor_sòl_total_€,40389969.77
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,134,Valor_sòl_total_€,51599587.74
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,135,Valor_sòl_total_€,73279685.04
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,136,Valor_sòl_total_€,33398152.73
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,137,Valor_sòl_total_€,50936614.02
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,138,Valor_sòl_total_€,81205769.59
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,139,Valor_sòl_total_€,67981568.56
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,140,Valor_sòl_total_€,73567803.25
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,141,Valor_sòl_total_€,45852937.24
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,142,Valor_sòl_total_€,75366686.91
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,143,Valor_sòl_total_€,57712489.87
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,144,Valor_sòl_total_€,72354484.35
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,145,Valor_sòl_total_€,52581435.33
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,146,Valor_sòl_total_€,42981429.92
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,147,Valor_sòl_total_€,73178013.75
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,148,Valor_sòl_total_€,59856060.51
2019,2,Eixample,9,la Nova Esquerra de l'Eixample,149,Valor_sòl_total_€,67346360.70
2019,2,Eixample,10,Sant Antoni,150,Valor_sòl_total_€,51989424.27
2019,2,Eixample,10,Sant Antoni,151,Valor_sòl_total_€,57707539.67
2019,2,Eixample,10,Sant Antoni,152,Valor_sòl_total_€,51390191.76
2019,2,Eixample,10,Sant Antoni,153,Valor_sòl_total_€,47670685.73
2019,2,Eixample,10,Sant Antoni,154,Valor_sòl_total_€,33542549.51
2019,2,Eixample,10,Sant Antoni,155,Valor_sòl_total_€,58441746.66
2019,2,Eixample,10,Sant Antoni,156,Valor_sòl_total_€,42852525.20
2019,2,Eixample,10,Sant Antoni,157,Valor_sòl_total_€,39251474.42
2019,2,Eixample,10,Sant Antoni,158,Valor_sòl_total_€,55645438.07
2019,2,Eixample,10,Sant Antoni,159,Valor_sòl_total_€,65551108.07
2019,2,Eixample,10,Sant Antoni,160,Valor_sòl_total_€,79326520.88
2019,2,Eixample,10,Sant Antoni,161,Valor_sòl_total_€,41593735.68
2019,2,Eixample,10,Sant Antoni,162,Valor_sòl_total_€,44584828.50
2019,2,Eixample,10,Sant Antoni,163,Valor_sòl_total_€,81594376.36
2019,2,Eixample,10,Sant Antoni,164,Valor_sòl_total_€,80910911.05
2019,2,Eixample,10,Sant Antoni,165,Valor_sòl_total_€,66543342.10
2019,2,Eixample,10,Sant Antoni,166,Valor_sòl_total_€,74534909.52
2019,2,Eixample,10,Sant Antoni,167,Valor_sòl_total_€,69500327.34
2019,2,Eixample,10,Sant Antoni,168,Valor_sòl_total_€,76258805.74
2019,2,Eixample,10,Sant Antoni,169,Valor_sòl_total_€,51472969.84
2019,2,Eixample,10,Sant Antoni,170,Valor_sòl_total_€,51158320.31
2019,2,Eixample,10,Sant Antoni,171,Valor_sòl_total_€,56101699.96
2019,2,Eixample,10,Sant Antoni,172,Valor_sòl_total_€,47773979.16
2019,2,Eixample,10,Sant Antoni,173,Valor_sòl_total_€,51755816.63
2019,3,Sants-Montjuïc,11,el Poble Sec,1,Valor_sòl_total_€,43864456.01
2019,3,Sants-Montjuïc,11,el Poble Sec,2,Valor_sòl_total_€,38387507.10
2019,3,Sants-Montjuïc,11,el Poble Sec,3,Valor_sòl_total_€,33220407.15
2019,3,Sants-Montjuïc,11,el Poble Sec,4,Valor_sòl_total_€,38198060.96
2019,3,Sants-Montjuïc,11,el Poble Sec,5,Valor_sòl_total_€,31142198.76
2019,3,Sants-Montjuïc,11,el Poble Sec,6,Valor_sòl_total_€,28798593.76
2019,3,Sants-Montjuïc,11,el Poble Sec,7,Valor_sòl_total_€,32638637.53
2019,3,Sants-Montjuïc,11,el Poble Sec,8,Valor_sòl_total_€,24028139.49
2019,3,Sants-Montjuïc,11,el Poble Sec,9,Valor_sòl_total_€,29264708.72
2019,3,Sants-Montjuïc,11,el Poble Sec,10,Valor_sòl_total_€,34729593.56
2019,3,Sants-Montjuïc,11,el Poble Sec,11,Valor_sòl_total_€,31015427.67
2019,3,Sants-Montjuïc,11,el Poble Sec,12,Valor_sòl_total_€,45347426.48
2019,3,Sants-Montjuïc,11,el Poble Sec,13,Valor_sòl_total_€,33465112.78
