Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Desc_valors,Valors
2024,3,Sants-Montjuïc,16,la Bordeta,68,Valor_sòl_total_€,22327889.19
2024,3,Sants-Montjuïc,16,la Bordeta,69,Valor_sòl_total_€,22663375.61
2024,3,Sants-Montjuïc,17,Sants-Badal,70,Valor_sòl_total_€,21265560.22
2024,3,Sants-Montjuïc,17,Sants-Badal,71,Valor_sòl_total_€,24308114.23
2024,3,Sants-Montjuïc,17,Sants-Badal,72,Valor_sòl_total_€,22543164.32
2024,3,Sants-Montjuïc,17,Sants-Badal,73,Valor_sòl_total_€,33553554.25
2024,3,Sants-Montjuïc,17,Sants-Badal,74,Valor_sòl_total_€,35837136.69
2024,3,Sants-Montjuïc,17,Sants-Badal,75,Valor_sòl_total_€,30689161.22
2024,3,Sants-Montjuïc,17,Sants-Badal,76,Valor_sòl_total_€,19458066.85
2024,3,Sants-Montjuïc,17,Sants-Badal,77,Valor_sòl_total_€,24452127.96
2024,3,Sants-Montjuïc,17,Sants-Badal,78,Valor_sòl_total_€,30071023.75
2024,3,Sants-Montjuïc,17,Sants-Badal,79,Valor_sòl_total_€,34607008.08
2024,3,Sants-Montjuïc,17,Sants-Badal,80,Valor_sòl_total_€,31160607.9
2024,3,Sants-Montjuïc,17,Sants-Badal,81,Valor_sòl_total_€,49618537.52
2024,3,Sants-Montjuïc,17,Sants-Badal,82,Valor_sòl_total_€,49440879.3
2024,3,Sants-Montjuïc,17,Sants-Badal,83,Valor_sòl_total_€,32144508.98
2024,3,Sants-Montjuïc,17,Sants-Badal,84,Valor_sòl_total_€,38766732.41
2024,3,Sants-Montjuïc,17,Sants-Badal,85,Valor_sòl_total_€,36200279.51
2024,3,Sants-Montjuïc,18,Sants,86,Valor_sòl_total_€,41593358.47
2024,3,Sants-Montjuïc,18,Sants,87,Valor_sòl_total_€,46703324.24
2024,3,Sants-Montjuïc,18,Sants,88,Valor_sòl_total_€,36601089.94
2024,3,Sants-Montjuïc,18,Sants,89,Valor_sòl_total_€,34019523.66
2024,3,Sants-Montjuïc,18,Sants,90,Valor_sòl_total_€,29002355.39
2024,3,Sants-Montjuïc,18,Sants,91,Valor_sòl_total_€,30057508.43
2024,3,Sants-Montjuïc,18,Sants,92,Valor_sòl_total_€,26778473.07
2024,3,Sants-Montjuïc,18,Sants,93,Valor_sòl_total_€,35510207.57
2024,3,Sants-Montjuïc,18,Sants,94,Valor_sòl_total_€,32347717.35
2024,3,Sants-Montjuïc,18,Sants,95,Valor_sòl_total_€,36084363.2
2024,3,Sants-Montjuïc,18,Sants,96,Valor_sòl_total_€,34914819.77
2024,3,Sants-Montjuïc,18,Sants,97,Valor_sòl_total_€,30877734.54
2024,3,Sants-Montjuïc,18,Sants,98,Valor_sòl_total_€,28284820.84
2024,3,Sants-Montjuïc,18,Sants,99,Valor_sòl_total_€,20128058.18
2024,3,Sants-Montjuïc,18,Sants,100,Valor_sòl_total_€,29052995.44
2024,3,Sants-Montjuïc,18,Sants,101,Valor_sòl_total_€,30188577.62
2024,3,Sants-Montjuïc,18,Sants,102,Valor_sòl_total_€,27718159.31
2024,3,Sants-Montjuïc,18,Sants,103,Valor_sòl_total_€,25065547.28
2024,3,Sants-Montjuïc,18,Sants,104,Valor_sòl_total_€,32467812.05
2024,3,Sants-Montjuïc,18,Sants,105,Valor_sòl_total_€,30795194.16
2024,3,Sants-Montjuïc,18,Sants,106,Valor_sòl_total_€,29953105.35
2024,3,Sants-Montjuïc,18,Sants,107,Valor_sòl_total_€,39751362.97
2024,3,Sants-Montjuïc,18,Sants,108,Valor_sòl_total_€,40535252.14
2024,3,Sants-Montjuïc,18,Sants,109,Valor_sòl_total_€,38992243.56
2024,3,Sants-Montjuïc,18,Sants,110,Valor_sòl_total_€,40020590.5
2024,3,Sants-Montjuïc,18,Sants,111,Valor_sòl_total_€,36180824.88
2024,3,Sants-Montjuïc,18,Sants,112,Valor_sòl_total_€,62424845.87
2024,3,Sants-Montjuïc,18,Sants,113,Valor_sòl_total_€,58718150.31
2024,3,Sants-Montjuïc,18,Sants,114,Valor_sòl_total_€,61002151.22
2024,4,Les Corts,19,les Corts,1,Valor_sòl_total_€,45200811.14
2024,4,Les Corts,19,les Corts,2,Valor_sòl_total_€,71481362.77
2024,4,Les Corts,19,les Corts,3,Valor_sòl_total_€,39920015.51
2024,4,Les Corts,19,les Corts,4,Valor_sòl_total_€,37583662.89
2024,4,Les Corts,19,les Corts,5,Valor_sòl_total_€,39329296.47
2024,4,Les Corts,19,les Corts,6,Valor_sòl_total_€,36357242.57
2024,4,Les Corts,19,les Corts,7,Valor_sòl_total_€,30190626.95
2024,4,Les Corts,19,les Corts,8,Valor_sòl_total_€,33329138.51
2024,4,Les Corts,19,les Corts,9,Valor_sòl_total_€,44094927.23
2024,4,Les Corts,19,les Corts,10,Valor_sòl_total_€,36200956.34
2024,4,Les Corts,19,les Corts,11,Valor_sòl_total_€,78783830
2024,4,Les Corts,19,les Corts,12,Valor_sòl_total_€,52643516.05
2024,4,Les Corts,19,les Corts,13,Valor_sòl_total_€,51930049.14
2024,4,Les Corts,19,les Corts,14,Valor_sòl_total_€,35839774.4
2024,4,Les Corts,19,les Corts,15,Valor_sòl_total_€,72746024.41
2024,4,Les Corts,19,les Corts,16,Valor_sòl_total_€,48193344.06
2024,4,Les Corts,19,les Corts,17,Valor_sòl_total_€,57134427.23
2024,4,Les Corts,19,les Corts,18,Valor_sòl_total_€,88196658.49
2024,4,Les Corts,19,les Corts,19,Valor_sòl_total_€,111626009.54
2024,4,Les Corts,19,les Corts,20,Valor_sòl_total_€,72905608.08
2024,4,Les Corts,19,les Corts,21,Valor_sòl_total_€,84536087.23
2024,4,Les Corts,19,les Corts,22,Valor_sòl_total_€,71023330.45
2024,4,Les Corts,19,les Corts,23,Valor_sòl_total_€,101828112.16
2024,4,Les Corts,19,les Corts,24,Valor_sòl_total_€,90312389.55
2024,4,Les Corts,19,les Corts,25,Valor_sòl_total_€,50800290.25
2024,4,Les Corts,19,les Corts,26,Valor_sòl_total_€,53203792.66
2024,4,Les Corts,19,les Corts,27,Valor_sòl_total_€,66584648.79
2024,4,Les Corts,19,les Corts,28,Valor_sòl_total_€,56900374.88
2024,4,Les Corts,19,les Corts,29,Valor_sòl_total_€,53689864.39
2024,4,Les Corts,19,les Corts,30,Valor_sòl_total_€,79763645.98
2024,4,Les Corts,19,les Corts,31,Valor_sòl_total_€,51173990.68
2024,4,Les Corts,19,les Corts,32,Valor_sòl_total_€,50209850.33
2024,4,Les Corts,19,les Corts,33,Valor_sòl_total_€,39367545.6
2024,4,Les Corts,19,les Corts,34,Valor_sòl_total_€,57515608.93
2024,4,Les Corts,19,les Corts,35,Valor_sòl_total_€,51901294.78
2024,4,Les Corts,20,la Maternitat i Sant Ramon,36,Valor_sòl_total_€,56554083.78
2024,4,Les Corts,20,la Maternitat i Sant Ramon,37,Valor_sòl_total_€,63679313.99
2024,4,Les Corts,20,la Maternitat i Sant Ramon,38,Valor_sòl_total_€,35216243.6
2024,4,Les Corts,20,la Maternitat i Sant Ramon,39,Valor_sòl_total_€,34859997.04
2024,4,Les Corts,20,la Maternitat i Sant Ramon,40,Valor_sòl_total_€,42489116.66
2024,4,Les Corts,20,la Maternitat i Sant Ramon,41,Valor_sòl_total_€,33007949.5
2024,4,Les Corts,20,la Maternitat i Sant Ramon,42,Valor_sòl_total_€,45545911.33
2024,4,Les Corts,20,la Maternitat i Sant Ramon,43,Valor_sòl_total_€,72759446.19
2024,4,Les Corts,20,la Maternitat i Sant Ramon,44,Valor_sòl_total_€,47373557.03
2024,4,Les Corts,20,la Maternitat i Sant Ramon,45,Valor_sòl_total_€,46183589.11
2024,4,Les Corts,20,la Maternitat i Sant Ramon,46,Valor_sòl_total_€,103545378.95
2024,4,Les Corts,20,la Maternitat i Sant Ramon,47,Valor_sòl_total_€,67614545.29
2024,4,Les Corts,20,la Maternitat i Sant Ramon,48,Valor_sòl_total_€,58622878.95
2024,4,Les Corts,20,la Maternitat i Sant Ramon,49,Valor_sòl_total_€,73861497.16
2024,4,Les Corts,20,la Maternitat i Sant Ramon,84,Valor_sòl_total_€,68968871.07
2024,4,Les Corts,21,Pedralbes,50,Valor_sòl_total_€,171593812.93
2024,4,Les Corts,21,Pedralbes,51,Valor_sòl_total_€,125234569.43
2024,4,Les Corts,21,Pedralbes,52,Valor_sòl_total_€,215765079.66
2024,4,Les Corts,21,Pedralbes,53,Valor_sòl_total_€,111162448.01
2024,4,Les Corts,21,Pedralbes,54,Valor_sòl_total_€,90828206.35
2024,4,Les Corts,21,Pedralbes,55,Valor_sòl_total_€,207713384.95
2024,4,Les Corts,21,Pedralbes,56,Valor_sòl_total_€,313279367.59
2024,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",1,Valor_sòl_total_€,39912715.19
2024,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",2,Valor_sòl_total_€,70669560.94
2024,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",3,Valor_sòl_total_€,54586929.72
2024,5,Sarrià-Sant Gervasi,23,Sarrià,4,Valor_sòl_total_€,77113116.94
2024,5,Sarrià-Sant Gervasi,23,Sarrià,5,Valor_sòl_total_€,62639409.32
2024,5,Sarrià-Sant Gervasi,23,Sarrià,6,Valor_sòl_total_€,185407096.35
2024,5,Sarrià-Sant Gervasi,23,Sarrià,7,Valor_sòl_total_€,99271426.76
2024,5,Sarrià-Sant Gervasi,23,Sarrià,8,Valor_sòl_total_€,122326444.22
2024,5,Sarrià-Sant Gervasi,23,Sarrià,9,Valor_sòl_total_€,95890248.95
2024,5,Sarrià-Sant Gervasi,23,Sarrià,10,Valor_sòl_total_€,80281150.89
2024,5,Sarrià-Sant Gervasi,23,Sarrià,11,Valor_sòl_total_€,75267992.27
2024,5,Sarrià-Sant Gervasi,23,Sarrià,12,Valor_sòl_total_€,71055947.65
2024,5,Sarrià-Sant Gervasi,23,Sarrià,13,Valor_sòl_total_€,91609624.76
2024,5,Sarrià-Sant Gervasi,23,Sarrià,14,Valor_sòl_total_€,106307977.1
2024,5,Sarrià-Sant Gervasi,23,Sarrià,15,Valor_sòl_total_€,86544490.81
2024,5,Sarrià-Sant Gervasi,23,Sarrià,16,Valor_sòl_total_€,110795200.97
2024,5,Sarrià-Sant Gervasi,23,Sarrià,17,Valor_sòl_total_€,111783578.24
2024,5,Sarrià-Sant Gervasi,23,Sarrià,18,Valor_sòl_total_€,74105472.83
2024,5,Sarrià-Sant Gervasi,23,Sarrià,19,Valor_sòl_total_€,130339112.02
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,20,Valor_sòl_total_€,85151575.92
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,21,Valor_sòl_total_€,122258722.46
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,22,Valor_sòl_total_€,123297319.83
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,23,Valor_sòl_total_€,90528439.05
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,24,Valor_sòl_total_€,161891731.27
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,25,Valor_sòl_total_€,101234881.95
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,26,Valor_sòl_total_€,118359651.89
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,27,Valor_sòl_total_€,122720647.05
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,28,Valor_sòl_total_€,102180868.59
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,29,Valor_sòl_total_€,140465567.47
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,30,Valor_sòl_total_€,119226720.97
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,31,Valor_sòl_total_€,150938261.49
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,32,Valor_sòl_total_€,202891088.16
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,33,Valor_sòl_total_€,127949841.58
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,34,Valor_sòl_total_€,77357119.09
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,35,Valor_sòl_total_€,82645870.9
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,36,Valor_sòl_total_€,114455639.61
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,37,Valor_sòl_total_€,83243969.56
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,38,Valor_sòl_total_€,69384971.53
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,39,Valor_sòl_total_€,87396706.48
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,40,Valor_sòl_total_€,79798627.87
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,41,Valor_sòl_total_€,84217517.36
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,42,Valor_sòl_total_€,73433001.44
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,43,Valor_sòl_total_€,75717649.75
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,44,Valor_sòl_total_€,70190388.52
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,45,Valor_sòl_total_€,103978244.57
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,46,Valor_sòl_total_€,91974479.27
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,47,Valor_sòl_total_€,84804132.04
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,48,Valor_sòl_total_€,86625438.18
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,49,Valor_sòl_total_€,133847694.5
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,50,Valor_sòl_total_€,100225676.79
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,51,Valor_sòl_total_€,122070726.89
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,52,Valor_sòl_total_€,110829478.55
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,53,Valor_sòl_total_€,161667574.36
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,54,Valor_sòl_total_€,154179583.85
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,55,Valor_sòl_total_€,176246383.48
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,56,Valor_sòl_total_€,132734643.81
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,57,Valor_sòl_total_€,189065660.8
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,58,Valor_sòl_total_€,200050315.06
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,59,Valor_sòl_total_€,203266870.63
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,60,Valor_sòl_total_€,132158090.44
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,61,Valor_sòl_total_€,95452683.94
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,62,Valor_sòl_total_€,107401216.7
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,63,Valor_sòl_total_€,104965858.15
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,64,Valor_sòl_total_€,98341224.52
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,65,Valor_sòl_total_€,120799179.78
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,66,Valor_sòl_total_€,112784272.75
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,67,Valor_sòl_total_€,131083168.57
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,68,Valor_sòl_total_€,135505531.2
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,69,Valor_sòl_total_€,111749927.75
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,70,Valor_sòl_total_€,93782179.27
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,71,Valor_sòl_total_€,107566656.66
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,72,Valor_sòl_total_€,101711640.42
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,73,Valor_sòl_total_€,93030653.37
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,74,Valor_sòl_total_€,111700492.02
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,75,Valor_sòl_total_€,113746481.52
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,76,Valor_sòl_total_€,95561739.69
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,77,Valor_sòl_total_€,96493973.45
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,78,Valor_sòl_total_€,132572943.78
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,79,Valor_sòl_total_€,67520124.71
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,80,Valor_sòl_total_€,67808242.9
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,81,Valor_sòl_total_€,81662666.23
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,82,Valor_sòl_total_€,72873274.73
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,83,Valor_sòl_total_€,57509910.43
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,84,Valor_sòl_total_€,58378429.86
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,85,Valor_sòl_total_€,53988186.95
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,86,Valor_sòl_total_€,56690019.41
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,87,Valor_sòl_total_€,89484831.31
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,88,Valor_sòl_total_€,68109684.11
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,89,Valor_sòl_total_€,78112239.35
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,90,Valor_sòl_total_€,73090921.6
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,91,Valor_sòl_total_€,56148581.43
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,92,Valor_sòl_total_€,78939817.45
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,93,Valor_sòl_total_€,61499063.17
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,94,Valor_sòl_total_€,142934878.22
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,95,Valor_sòl_total_€,71960237.22
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,96,Valor_sòl_total_€,45019609.17
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,97,Valor_sòl_total_€,68023005.51
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,98,Valor_sòl_total_€,52154857.9
2024,6,Gràcia,28,Vallcarca i els Penitents,1,Valor_sòl_total_€,45855652.66
2024,6,Gràcia,28,Vallcarca i els Penitents,2,Valor_sòl_total_€,48806290.18
2024,6,Gràcia,28,Vallcarca i els Penitents,3,Valor_sòl_total_€,59890635.13
2024,6,Gràcia,28,Vallcarca i els Penitents,4,Valor_sòl_total_€,40098074.74
2024,6,Gràcia,28,Vallcarca i els Penitents,6,Valor_sòl_total_€,34591022.82
2024,6,Gràcia,28,Vallcarca i els Penitents,7,Valor_sòl_total_€,68762639.09
2024,6,Gràcia,28,Vallcarca i els Penitents,8,Valor_sòl_total_€,72914311.97
2024,6,Gràcia,28,Vallcarca i els Penitents,9,Valor_sòl_total_€,55629184.34
2024,6,Gràcia,28,Vallcarca i els Penitents,10,Valor_sòl_total_€,31847937.9
2024,6,Gràcia,28,Vallcarca i els Penitents,11,Valor_sòl_total_€,44789946.49
2024,6,Gràcia,28,Vallcarca i els Penitents,12,Valor_sòl_total_€,41806204.13
2024,6,Gràcia,29,el Coll,13,Valor_sòl_total_€,36542996.33
2024,6,Gràcia,29,el Coll,14,Valor_sòl_total_€,33882099.68
2024,6,Gràcia,29,el Coll,15,Valor_sòl_total_€,28954798.87
2024,6,Gràcia,29,el Coll,16,Valor_sòl_total_€,24680102.71
2024,6,Gràcia,29,el Coll,17,Valor_sòl_total_€,25147901.52
2024,6,Gràcia,30,la Salut,18,Valor_sòl_total_€,37789180.18
2024,6,Gràcia,30,la Salut,19,Valor_sòl_total_€,42531938.49
2024,6,Gràcia,30,la Salut,20,Valor_sòl_total_€,40974518.94
2024,6,Gràcia,30,la Salut,21,Valor_sòl_total_€,46039346.06
2024,6,Gràcia,30,la Salut,22,Valor_sòl_total_€,34208183.54
2024,6,Gràcia,30,la Salut,23,Valor_sòl_total_€,38341203.41
2024,6,Gràcia,30,la Salut,24,Valor_sòl_total_€,56671943.63
2024,6,Gràcia,30,la Salut,25,Valor_sòl_total_€,53589702.28
2024,6,Gràcia,30,la Salut,26,Valor_sòl_total_€,41510501.21
2024,6,Gràcia,30,la Salut,27,Valor_sòl_total_€,47726939.67
2024,6,Gràcia,31,la Vila de Gràcia,28,Valor_sòl_total_€,51228208.83
2024,6,Gràcia,31,la Vila de Gràcia,29,Valor_sòl_total_€,54284999.55
2024,6,Gràcia,31,la Vila de Gràcia,30,Valor_sòl_total_€,48925473.43
2024,6,Gràcia,31,la Vila de Gràcia,31,Valor_sòl_total_€,43169922.19
2024,6,Gràcia,31,la Vila de Gràcia,32,Valor_sòl_total_€,42446145.22
2024,6,Gràcia,31,la Vila de Gràcia,33,Valor_sòl_total_€,49508235.82
2024,6,Gràcia,31,la Vila de Gràcia,34,Valor_sòl_total_€,43471673.03
2024,6,Gràcia,31,la Vila de Gràcia,35,Valor_sòl_total_€,42730684.06
2024,6,Gràcia,31,la Vila de Gràcia,36,Valor_sòl_total_€,58135283.88
2024,6,Gràcia,31,la Vila de Gràcia,37,Valor_sòl_total_€,47325505.32
2024,6,Gràcia,31,la Vila de Gràcia,38,Valor_sòl_total_€,63270589.48
2024,6,Gràcia,31,la Vila de Gràcia,39,Valor_sòl_total_€,62935645.47
2024,6,Gràcia,31,la Vila de Gràcia,40,Valor_sòl_total_€,79035461.35
2024,6,Gràcia,31,la Vila de Gràcia,41,Valor_sòl_total_€,86233780.14
2024,6,Gràcia,31,la Vila de Gràcia,42,Valor_sòl_total_€,93390461.87
2024,6,Gràcia,31,la Vila de Gràcia,43,Valor_sòl_total_€,61436397.18
2024,6,Gràcia,31,la Vila de Gràcia,44,Valor_sòl_total_€,129164560.96
2024,6,Gràcia,31,la Vila de Gràcia,45,Valor_sòl_total_€,78742108.87
2024,6,Gràcia,31,la Vila de Gràcia,46,Valor_sòl_total_€,44173084.59
2024,6,Gràcia,31,la Vila de Gràcia,47,Valor_sòl_total_€,49808973.33
2024,6,Gràcia,31,la Vila de Gràcia,48,Valor_sòl_total_€,58016981.65
2024,6,Gràcia,31,la Vila de Gràcia,49,Valor_sòl_total_€,50348660.42
2024,6,Gràcia,31,la Vila de Gràcia,50,Valor_sòl_total_€,53641760.18
2024,6,Gràcia,31,la Vila de Gràcia,51,Valor_sòl_total_€,52188341.34
2024,6,Gràcia,31,la Vila de Gràcia,52,Valor_sòl_total_€,64379902.73
2024,6,Gràcia,31,la Vila de Gràcia,53,Valor_sòl_total_€,56608817.4
2024,6,Gràcia,31,la Vila de Gràcia,54,Valor_sòl_total_€,61611665.23
2024,6,Gràcia,31,la Vila de Gràcia,55,Valor_sòl_total_€,49886708.62
2024,6,Gràcia,31,la Vila de Gràcia,56,Valor_sòl_total_€,57115328.69
2024,6,Gràcia,31,la Vila de Gràcia,57,Valor_sòl_total_€,63860584.63
2024,6,Gràcia,31,la Vila de Gràcia,58,Valor_sòl_total_€,74134822.18
2024,6,Gràcia,31,la Vila de Gràcia,59,Valor_sòl_total_€,57870685.67
2024,6,Gràcia,31,la Vila de Gràcia,60,Valor_sòl_total_€,69481036.45
2024,6,Gràcia,31,la Vila de Gràcia,61,Valor_sòl_total_€,49666546.48
2024,6,Gràcia,31,la Vila de Gràcia,62,Valor_sòl_total_€,42690926.88
2024,6,Gràcia,31,la Vila de Gràcia,63,Valor_sòl_total_€,57538693.11
2024,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,64,Valor_sòl_total_€,88523295.63
2024,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,65,Valor_sòl_total_€,50407489.99
2024,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,66,Valor_sòl_total_€,36237716.82
2024,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,67,Valor_sòl_total_€,72924174.96
2024,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,68,Valor_sòl_total_€,84282560.73
2024,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,69,Valor_sòl_total_€,46028055.45
2024,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,70,Valor_sòl_total_€,71583049.36
2024,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,71,Valor_sòl_total_€,39099460.69
2024,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,72,Valor_sòl_total_€,71590707.05
2024,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,73,Valor_sòl_total_€,51393603.77
2024,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,74,Valor_sòl_total_€,42236319.38
2024,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,75,Valor_sòl_total_€,39357643.48
2024,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,76,Valor_sòl_total_€,46759323.81
2024,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,77,Valor_sòl_total_€,39443303.62
2024,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,78,Valor_sòl_total_€,41460583.57
