Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Desc_valors,Valors
2020,3,Sants-Montjuïc,17,Sants - Badal,71,Valor_cadastral_total_€,43494517.93
2020,3,Sants-Montjuïc,17,Sants - Badal,72,Valor_cadastral_total_€,44212407.37
2020,3,Sants-Montjuïc,17,Sants - Badal,73,Valor_cadastral_total_€,61028853.87
2020,3,Sants-Montjuïc,17,Sants - Badal,74,Valor_cadastral_total_€,77628520.89
2020,3,Sants-Montjuïc,17,Sants - Badal,75,Valor_cadastral_total_€,63935455.24
2020,3,Sants-Montjuïc,17,Sants - Badal,76,Valor_cadastral_total_€,37515418.42
2020,3,Sants-Montjuïc,17,Sants - Badal,77,Valor_cadastral_total_€,46941895.41
2020,3,Sants-Montjuïc,17,Sants - Badal,78,Valor_cadastral_total_€,64629567.85
2020,3,Sants-Montjuïc,17,Sants - Badal,79,Valor_cadastral_total_€,63621402.08
2020,3,Sants-Montjuïc,17,Sants - Badal,80,Valor_cadastral_total_€,59769071.87
2020,3,Sants-Montjuïc,17,Sants - Badal,81,Valor_cadastral_total_€,89447428.75
2020,3,Sants-Montjuïc,17,Sants - Badal,82,Valor_cadastral_total_€,92695632.82
2020,3,Sants-Montjuïc,17,Sants - Badal,83,Valor_cadastral_total_€,64863226.51
2020,3,Sants-Montjuïc,17,Sants - Badal,84,Valor_cadastral_total_€,63088868.46
2020,3,Sants-Montjuïc,17,Sants - Badal,85,Valor_cadastral_total_€,67508710.93
2020,3,Sants-Montjuïc,18,Sants,86,Valor_cadastral_total_€,77904874.58
2020,3,Sants-Montjuïc,18,Sants,87,Valor_cadastral_total_€,77930100.18
2020,3,Sants-Montjuïc,18,Sants,88,Valor_cadastral_total_€,63764064.75
2020,3,Sants-Montjuïc,18,Sants,89,Valor_cadastral_total_€,63122631.19
2020,3,Sants-Montjuïc,18,Sants,90,Valor_cadastral_total_€,61072742.63
2020,3,Sants-Montjuïc,18,Sants,91,Valor_cadastral_total_€,62794235.11
2020,3,Sants-Montjuïc,18,Sants,92,Valor_cadastral_total_€,52718330.44
2020,3,Sants-Montjuïc,18,Sants,93,Valor_cadastral_total_€,66778539.94
2020,3,Sants-Montjuïc,18,Sants,94,Valor_cadastral_total_€,64094770.51
2020,3,Sants-Montjuïc,18,Sants,95,Valor_cadastral_total_€,65793345.00
2020,3,Sants-Montjuïc,18,Sants,96,Valor_cadastral_total_€,68972042.04
2020,3,Sants-Montjuïc,18,Sants,97,Valor_cadastral_total_€,50240056.84
2020,3,Sants-Montjuïc,18,Sants,98,Valor_cadastral_total_€,52508394.23
2020,3,Sants-Montjuïc,18,Sants,99,Valor_cadastral_total_€,38858166.58
2020,3,Sants-Montjuïc,18,Sants,100,Valor_cadastral_total_€,63919807.25
2020,3,Sants-Montjuïc,18,Sants,101,Valor_cadastral_total_€,71291181.51
2020,3,Sants-Montjuïc,18,Sants,102,Valor_cadastral_total_€,51582374.93
2020,3,Sants-Montjuïc,18,Sants,103,Valor_cadastral_total_€,47592630.17
2020,3,Sants-Montjuïc,18,Sants,104,Valor_cadastral_total_€,62510094.07
2020,3,Sants-Montjuïc,18,Sants,105,Valor_cadastral_total_€,62678668.49
2020,3,Sants-Montjuïc,18,Sants,106,Valor_cadastral_total_€,178900377.57
2020,3,Sants-Montjuïc,18,Sants,107,Valor_cadastral_total_€,152248742.13
2020,3,Sants-Montjuïc,18,Sants,108,Valor_cadastral_total_€,70012828.14
2020,3,Sants-Montjuïc,18,Sants,109,Valor_cadastral_total_€,68106688.93
2020,3,Sants-Montjuïc,18,Sants,110,Valor_cadastral_total_€,85809774.84
2020,3,Sants-Montjuïc,18,Sants,111,Valor_cadastral_total_€,63439890.56
2020,3,Sants-Montjuïc,18,Sants,112,Valor_cadastral_total_€,115743093.91
2020,3,Sants-Montjuïc,18,Sants,113,Valor_cadastral_total_€,139452920.29
2020,3,Sants-Montjuïc,18,Sants,114,Valor_cadastral_total_€,125344797.57
2020,4,Les Corts,19,les Corts,1,Valor_cadastral_total_€,77608977.51
2020,4,Les Corts,19,les Corts,2,Valor_cadastral_total_€,165147872.37
2020,4,Les Corts,19,les Corts,3,Valor_cadastral_total_€,70935795.15
2020,4,Les Corts,19,les Corts,4,Valor_cadastral_total_€,64757940.50
2020,4,Les Corts,19,les Corts,5,Valor_cadastral_total_€,76789876.46
2020,4,Les Corts,19,les Corts,6,Valor_cadastral_total_€,70646313.66
2020,4,Les Corts,19,les Corts,7,Valor_cadastral_total_€,82146683.81
2020,4,Les Corts,19,les Corts,8,Valor_cadastral_total_€,58881969.76
2020,4,Les Corts,19,les Corts,9,Valor_cadastral_total_€,85371452.83
2020,4,Les Corts,19,les Corts,10,Valor_cadastral_total_€,63570580.87
2020,4,Les Corts,19,les Corts,11,Valor_cadastral_total_€,154906216.52
2020,4,Les Corts,19,les Corts,12,Valor_cadastral_total_€,91572192.39
2020,4,Les Corts,19,les Corts,13,Valor_cadastral_total_€,97850199.45
2020,4,Les Corts,19,les Corts,14,Valor_cadastral_total_€,85162284.85
2020,4,Les Corts,19,les Corts,15,Valor_cadastral_total_€,124765160.19
2020,4,Les Corts,19,les Corts,16,Valor_cadastral_total_€,81813516.76
2020,4,Les Corts,19,les Corts,17,Valor_cadastral_total_€,99687702.06
2020,4,Les Corts,19,les Corts,18,Valor_cadastral_total_€,174491437.16
2020,4,Les Corts,19,les Corts,19,Valor_cadastral_total_€,271064473.90
2020,4,Les Corts,19,les Corts,20,Valor_cadastral_total_€,126812337.83
2020,4,Les Corts,19,les Corts,21,Valor_cadastral_total_€,180815579.04
2020,4,Les Corts,19,les Corts,22,Valor_cadastral_total_€,489436054.38
2020,4,Les Corts,19,les Corts,23,Valor_cadastral_total_€,346422125.66
2020,4,Les Corts,19,les Corts,24,Valor_cadastral_total_€,315613392.83
2020,4,Les Corts,19,les Corts,25,Valor_cadastral_total_€,94879102.00
2020,4,Les Corts,19,les Corts,26,Valor_cadastral_total_€,92957180.56
2020,4,Les Corts,19,les Corts,27,Valor_cadastral_total_€,225185885.21
2020,4,Les Corts,19,les Corts,28,Valor_cadastral_total_€,186179498.50
2020,4,Les Corts,19,les Corts,29,Valor_cadastral_total_€,293860007.24
2020,4,Les Corts,19,les Corts,30,Valor_cadastral_total_€,150566712.07
2020,4,Les Corts,19,les Corts,31,Valor_cadastral_total_€,98196125.00
2020,4,Les Corts,19,les Corts,32,Valor_cadastral_total_€,84536709.02
2020,4,Les Corts,19,les Corts,33,Valor_cadastral_total_€,66873743.84
2020,4,Les Corts,19,les Corts,34,Valor_cadastral_total_€,100253304.29
2020,4,Les Corts,19,les Corts,35,Valor_cadastral_total_€,89052850.33
2020,4,Les Corts,20,la Maternitat i Sant Ramon,36,Valor_cadastral_total_€,97129663.29
2020,4,Les Corts,20,la Maternitat i Sant Ramon,37,Valor_cadastral_total_€,122691515.42
2020,4,Les Corts,20,la Maternitat i Sant Ramon,38,Valor_cadastral_total_€,60534139.07
2020,4,Les Corts,20,la Maternitat i Sant Ramon,39,Valor_cadastral_total_€,68747546.53
2020,4,Les Corts,20,la Maternitat i Sant Ramon,40,Valor_cadastral_total_€,70640852.95
2020,4,Les Corts,20,la Maternitat i Sant Ramon,41,Valor_cadastral_total_€,61381095.31
2020,4,Les Corts,20,la Maternitat i Sant Ramon,42,Valor_cadastral_total_€,76950223.96
2020,4,Les Corts,20,la Maternitat i Sant Ramon,43,Valor_cadastral_total_€,171956191.71
2020,4,Les Corts,20,la Maternitat i Sant Ramon,44,Valor_cadastral_total_€,88618382.51
2020,4,Les Corts,20,la Maternitat i Sant Ramon,45,Valor_cadastral_total_€,67844977.97
2020,4,Les Corts,20,la Maternitat i Sant Ramon,46,Valor_cadastral_total_€,191404192.15
2020,4,Les Corts,20,la Maternitat i Sant Ramon,47,Valor_cadastral_total_€,436817743.77
2020,4,Les Corts,20,la Maternitat i Sant Ramon,48,Valor_cadastral_total_€,98345167.96
2020,4,Les Corts,20,la Maternitat i Sant Ramon,49,Valor_cadastral_total_€,890222181.26
2020,4,Les Corts,20,la Maternitat i Sant Ramon,84,Valor_cadastral_total_€,110939631.50
2020,4,Les Corts,21,Pedralbes,50,Valor_cadastral_total_€,283296873.60
2020,4,Les Corts,21,Pedralbes,51,Valor_cadastral_total_€,166927265.75
2020,4,Les Corts,21,Pedralbes,52,Valor_cadastral_total_€,418669590.13
2020,4,Les Corts,21,Pedralbes,53,Valor_cadastral_total_€,450191789.75
2020,4,Les Corts,21,Pedralbes,54,Valor_cadastral_total_€,145979287.43
2020,4,Les Corts,21,Pedralbes,55,Valor_cadastral_total_€,365618901.71
2020,4,Les Corts,21,Pedralbes,56,Valor_cadastral_total_€,722355233.82
2020,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",1,Valor_cadastral_total_€,80112071.12
2020,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",2,Valor_cadastral_total_€,161015211.70
2020,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",3,Valor_cadastral_total_€,105180432.48
2020,5,Sarrià-Sant Gervasi,23,Sarrià,4,Valor_cadastral_total_€,198034678.69
2020,5,Sarrià-Sant Gervasi,23,Sarrià,5,Valor_cadastral_total_€,194744951.20
2020,5,Sarrià-Sant Gervasi,23,Sarrià,6,Valor_cadastral_total_€,408060503.10
2020,5,Sarrià-Sant Gervasi,23,Sarrià,7,Valor_cadastral_total_€,159735722.34
2020,5,Sarrià-Sant Gervasi,23,Sarrià,8,Valor_cadastral_total_€,311040816.34
2020,5,Sarrià-Sant Gervasi,23,Sarrià,9,Valor_cadastral_total_€,185074120.39
2020,5,Sarrià-Sant Gervasi,23,Sarrià,10,Valor_cadastral_total_€,139146970.40
2020,5,Sarrià-Sant Gervasi,23,Sarrià,11,Valor_cadastral_total_€,120226851.27
2020,5,Sarrià-Sant Gervasi,23,Sarrià,12,Valor_cadastral_total_€,160773990.47
2020,5,Sarrià-Sant Gervasi,23,Sarrià,13,Valor_cadastral_total_€,137663338.62
2020,5,Sarrià-Sant Gervasi,23,Sarrià,14,Valor_cadastral_total_€,175736358.96
2020,5,Sarrià-Sant Gervasi,23,Sarrià,15,Valor_cadastral_total_€,161698373.39
2020,5,Sarrià-Sant Gervasi,23,Sarrià,16,Valor_cadastral_total_€,154022663.46
2020,5,Sarrià-Sant Gervasi,23,Sarrià,17,Valor_cadastral_total_€,207486029.79
2020,5,Sarrià-Sant Gervasi,23,Sarrià,18,Valor_cadastral_total_€,127153785.82
2020,5,Sarrià-Sant Gervasi,23,Sarrià,19,Valor_cadastral_total_€,215227531.28
2020,5,Sarrià-Sant Gervasi,24,les Tres Torres,20,Valor_cadastral_total_€,146890180.17
2020,5,Sarrià-Sant Gervasi,24,les Tres Torres,21,Valor_cadastral_total_€,270063333.98
2020,5,Sarrià-Sant Gervasi,24,les Tres Torres,22,Valor_cadastral_total_€,238422218.03
2020,5,Sarrià-Sant Gervasi,24,les Tres Torres,23,Valor_cadastral_total_€,195276161.36
2020,5,Sarrià-Sant Gervasi,24,les Tres Torres,24,Valor_cadastral_total_€,274802939.75
2020,5,Sarrià-Sant Gervasi,24,les Tres Torres,25,Valor_cadastral_total_€,199382975.77
2020,5,Sarrià-Sant Gervasi,24,les Tres Torres,26,Valor_cadastral_total_€,182437260.02
2020,5,Sarrià-Sant Gervasi,24,les Tres Torres,27,Valor_cadastral_total_€,228951478.80
2020,5,Sarrià-Sant Gervasi,24,les Tres Torres,28,Valor_cadastral_total_€,183873560.70
2020,5,Sarrià-Sant Gervasi,24,les Tres Torres,29,Valor_cadastral_total_€,253731729.73
2020,5,Sarrià-Sant Gervasi,24,les Tres Torres,30,Valor_cadastral_total_€,218732120.93
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,31,Valor_cadastral_total_€,413641027.81
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,32,Valor_cadastral_total_€,544561528.78
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,33,Valor_cadastral_total_€,358499633.81
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,34,Valor_cadastral_total_€,159541239.19
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,35,Valor_cadastral_total_€,130121808.18
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,36,Valor_cadastral_total_€,200513674.35
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,37,Valor_cadastral_total_€,131149014.94
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,38,Valor_cadastral_total_€,148693687.96
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,39,Valor_cadastral_total_€,163728641.27
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,40,Valor_cadastral_total_€,131644171.24
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,41,Valor_cadastral_total_€,160439088.21
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,42,Valor_cadastral_total_€,137686863.60
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,43,Valor_cadastral_total_€,134504178.33
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,44,Valor_cadastral_total_€,106140910.71
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,45,Valor_cadastral_total_€,174899933.10
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,46,Valor_cadastral_total_€,172606619.63
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,47,Valor_cadastral_total_€,127460128.73
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,48,Valor_cadastral_total_€,179706209.09
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,49,Valor_cadastral_total_€,286923116.50
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,50,Valor_cadastral_total_€,187147673.77
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,51,Valor_cadastral_total_€,251683008.85
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,52,Valor_cadastral_total_€,224565958.85
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,53,Valor_cadastral_total_€,282874211.93
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,54,Valor_cadastral_total_€,222027402.83
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,55,Valor_cadastral_total_€,265305912.54
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,56,Valor_cadastral_total_€,234357330.76
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,57,Valor_cadastral_total_€,350846574.22
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,58,Valor_cadastral_total_€,288520198.52
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,59,Valor_cadastral_total_€,338981711.71
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,60,Valor_cadastral_total_€,182945298.51
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,61,Valor_cadastral_total_€,236869106.12
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,62,Valor_cadastral_total_€,164993144.10
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,63,Valor_cadastral_total_€,216357737.40
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,64,Valor_cadastral_total_€,178058080.19
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,65,Valor_cadastral_total_€,294394967.92
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,66,Valor_cadastral_total_€,307907265.78
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,67,Valor_cadastral_total_€,530025977.30
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,68,Valor_cadastral_total_€,369802968.20
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,69,Valor_cadastral_total_€,220022834.51
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,70,Valor_cadastral_total_€,158194898.66
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,71,Valor_cadastral_total_€,279552656.87
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,72,Valor_cadastral_total_€,169355155.29
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,73,Valor_cadastral_total_€,177754138.12
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,74,Valor_cadastral_total_€,194142367.73
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,75,Valor_cadastral_total_€,235288704.96
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,76,Valor_cadastral_total_€,185130005.74
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,77,Valor_cadastral_total_€,158934940.76
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,78,Valor_cadastral_total_€,218695478.86
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,79,Valor_cadastral_total_€,115301955.53
2020,5,Sarrià-Sant Gervasi,27,el Putget i Farró,80,Valor_cadastral_total_€,112614941.49
2020,5,Sarrià-Sant Gervasi,27,el Putget i Farró,81,Valor_cadastral_total_€,154366097.41
2020,5,Sarrià-Sant Gervasi,27,el Putget i Farró,82,Valor_cadastral_total_€,144302455.36
2020,5,Sarrià-Sant Gervasi,27,el Putget i Farró,83,Valor_cadastral_total_€,129166135.98
2020,5,Sarrià-Sant Gervasi,27,el Putget i Farró,84,Valor_cadastral_total_€,94422577.40
2020,5,Sarrià-Sant Gervasi,27,el Putget i Farró,85,Valor_cadastral_total_€,93759386.69
2020,5,Sarrià-Sant Gervasi,27,el Putget i Farró,86,Valor_cadastral_total_€,101127149.39
2020,5,Sarrià-Sant Gervasi,27,el Putget i Farró,87,Valor_cadastral_total_€,147698278.36
2020,5,Sarrià-Sant Gervasi,27,el Putget i Farró,88,Valor_cadastral_total_€,132707147.71
2020,5,Sarrià-Sant Gervasi,27,el Putget i Farró,89,Valor_cadastral_total_€,152555366.21
2020,5,Sarrià-Sant Gervasi,27,el Putget i Farró,90,Valor_cadastral_total_€,131638995.98
2020,5,Sarrià-Sant Gervasi,27,el Putget i Farró,91,Valor_cadastral_total_€,97396267.23
2020,5,Sarrià-Sant Gervasi,27,el Putget i Farró,92,Valor_cadastral_total_€,159611407.30
2020,5,Sarrià-Sant Gervasi,27,el Putget i Farró,93,Valor_cadastral_total_€,121372446.95
2020,5,Sarrià-Sant Gervasi,27,el Putget i Farró,94,Valor_cadastral_total_€,264710875.54
2020,5,Sarrià-Sant Gervasi,27,el Putget i Farró,95,Valor_cadastral_total_€,119312706.69
2020,5,Sarrià-Sant Gervasi,27,el Putget i Farró,96,Valor_cadastral_total_€,79206954.03
2020,5,Sarrià-Sant Gervasi,27,el Putget i Farró,97,Valor_cadastral_total_€,118954807.03
2020,5,Sarrià-Sant Gervasi,27,el Putget i Farró,98,Valor_cadastral_total_€,95384740.54
2020,6,Gràcia,28,Vallcarca i els Penitents,1,Valor_cadastral_total_€,104102327.90
2020,6,Gràcia,28,Vallcarca i els Penitents,2,Valor_cadastral_total_€,78054942.06
2020,6,Gràcia,28,Vallcarca i els Penitents,3,Valor_cadastral_total_€,97549193.61
2020,6,Gràcia,28,Vallcarca i els Penitents,4,Valor_cadastral_total_€,73813251.07
2020,6,Gràcia,28,Vallcarca i els Penitents,6,Valor_cadastral_total_€,210642679.04
2020,6,Gràcia,28,Vallcarca i els Penitents,7,Valor_cadastral_total_€,134184063.44
2020,6,Gràcia,28,Vallcarca i els Penitents,8,Valor_cadastral_total_€,118448805.38
2020,6,Gràcia,28,Vallcarca i els Penitents,9,Valor_cadastral_total_€,112076147.64
2020,6,Gràcia,28,Vallcarca i els Penitents,10,Valor_cadastral_total_€,67177253.59
2020,6,Gràcia,28,Vallcarca i els Penitents,11,Valor_cadastral_total_€,82817403.67
2020,6,Gràcia,28,Vallcarca i els Penitents,12,Valor_cadastral_total_€,76777721.51
2020,6,Gràcia,29,el Coll,13,Valor_cadastral_total_€,72472756.94
2020,6,Gràcia,29,el Coll,14,Valor_cadastral_total_€,52910852.32
2020,6,Gràcia,29,el Coll,15,Valor_cadastral_total_€,54071841.90
2020,6,Gràcia,29,el Coll,16,Valor_cadastral_total_€,55252006.77
2020,6,Gràcia,29,el Coll,17,Valor_cadastral_total_€,45576453.72
2020,6,Gràcia,30,la Salut,18,Valor_cadastral_total_€,67602850.88
2020,6,Gràcia,30,la Salut,19,Valor_cadastral_total_€,76851594.34
2020,6,Gràcia,30,la Salut,20,Valor_cadastral_total_€,66315095.01
2020,6,Gràcia,30,la Salut,21,Valor_cadastral_total_€,79285799.71
2020,6,Gràcia,30,la Salut,22,Valor_cadastral_total_€,99693064.00
2020,6,Gràcia,30,la Salut,23,Valor_cadastral_total_€,81536753.07
2020,6,Gràcia,30,la Salut,24,Valor_cadastral_total_€,133423245.64
2020,6,Gràcia,30,la Salut,25,Valor_cadastral_total_€,87676544.05
2020,6,Gràcia,30,la Salut,26,Valor_cadastral_total_€,72961981.34
2020,6,Gràcia,30,la Salut,27,Valor_cadastral_total_€,73208806.42
2020,6,Gràcia,31,Vila de Gràcia,28,Valor_cadastral_total_€,79808520.08
2020,6,Gràcia,31,Vila de Gràcia,29,Valor_cadastral_total_€,88530579.27
2020,6,Gràcia,31,Vila de Gràcia,30,Valor_cadastral_total_€,74978378.81
2020,6,Gràcia,31,Vila de Gràcia,31,Valor_cadastral_total_€,69706378.97
2020,6,Gràcia,31,Vila de Gràcia,32,Valor_cadastral_total_€,62622409.78
2020,6,Gràcia,31,Vila de Gràcia,33,Valor_cadastral_total_€,88080705.70
2020,6,Gràcia,31,Vila de Gràcia,34,Valor_cadastral_total_€,73616188.05
2020,6,Gràcia,31,Vila de Gràcia,35,Valor_cadastral_total_€,80422753.28
2020,6,Gràcia,31,Vila de Gràcia,36,Valor_cadastral_total_€,132785350.20
2020,6,Gràcia,31,Vila de Gràcia,37,Valor_cadastral_total_€,92534556.94
2020,6,Gràcia,31,Vila de Gràcia,38,Valor_cadastral_total_€,102049105.85
2020,6,Gràcia,31,Vila de Gràcia,39,Valor_cadastral_total_€,117955015.59
